tableName,seriesName,label,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
AGR_CO2N_Price,ENV-CO2,MEUR/kt,0.0,0.0,0.0,0.158746894434964,-9.99996072859302e-05,-0.21726967924868,-0.221506156516574,-0.225742514060373,-0.228918947070494,-0.23209529239156,-0.235271550763999,-0.238447722284718,-0.241623806940869,0.234984183031421,0.244383550352677,0.254158892366784,0.264325248061456,0.274898257983913,0.28589418830327,0.2973299558354,0.309223154068818,0.32159208023157,0.334455763440827,0.347833993978466,0.361747353737604,0.376217247887108,0.391265937802592,0.406916575314697,0.423193238327285,0.440120967860376,0.457725806574792,0.476034838837785,0.495076232391295,0.155257455529732
AGR_FEC,AGRBDL,PJ,0.0,0.0037196587662536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10389083145676e-05,1.71683334897137e-05,6.73942952007905e-05,3.97390839473571,4.37325704633282,4.17208541099544,4.70957448868272,4.87603210798707,5.04131633833956,5.20542847379704,5.36836771882319,5.53013647450871,5.58225922128644,5.60964967710861,5.82337374465123,6.16728528144101,6.32368590694752,1.92365529430925e-06
AGR_FEC,AGRBIO,PJ,0.0349059437351802,0.0018883102622428,0.0,0.0253585246966062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.251470300744e-06,2.21102381314467e-06,1.02360385653646e-05,0.641916594272485,0.70292332096822,0.66751737842065,0.750315124204419,0.77377001269607,0.797057918300048,0.820178939223747,0.843132854090554,0.865920329111553,0.888606832244002,0.911128926733596,0.933486534214081,0.931540903776457,0.904867171234204,0.0
AGR_FEC,AGRDST,PJ,8.5,8.7,8.5,8.5,12.1,12.6913463479956,13.303485333902,13.2102311512207,13.159628362962,12.9754485567967,12.7910742072938,12.6496666086218,12.5068603660016,8.44543456436557,8.43630632037035,8.42710521670183,8.41781924992483,8.40845906458879,8.38609389809073,4.24274804794973,3.37013522030883,3.39350859373313,2.38713975768831,2.07842532911516,1.64091633147198,0.79004980988857,0.70016886549989,0.572237787165529,0.349318215412963,0.305811331327516,0.262580769520761,0.196711495609374,0.0884712660165759,8.07647105961967
AGR_FEC,AGRELC,PJ,2.0999999999503594,1.9999999999473521,2.0999999999390293,1.9999999999425928,1.8999999999464123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888247333347814,1.8803708575792124,1.8724939506461753,1.8646157280858837,1.8567425556496846,1.8460230724646036,0.6807969857631242,0.6655613352282802,0.8989308693740831,1.1279001604080765,1.1787624073176404,1.3600290444664065,1.956260679200165,1.913578192129761,1.937841954926299,2.050803821436179,1.985009622067162,1.9195962146135352,1.85621294103933,1.8579221503452146,1.7006100978738725
AGR_FEC,AGRGAS,PJ,0.150016257638915,0.0071837895835886,0.159316078440762,0.0790390946483592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55861899632277e-06,2.11441115743441e-06,2.28457461434879e-06,2.46402994144493e-06,2.65282632304433e-06,2.5198491337244e-06,2.40180818193145e-06,2.25049495683469e-06,1.15344120206929e-06,1.14324506195842e-06,1.20176192709381e-06,1.15027259308478e-06,1.20912108278935e-06,1.30895551476898e-06,1.54699517086012e-06,0.0
AGR_FEC,AGRGEO,PJ,0.0,0.0001062558797238,0.0,0.0017094801352788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10420277049398e-05,0.0668024948603791,0.0638244812759248,0.0721444623245763,0.0747872226337819,0.0774113092042523,0.0800167749069713,0.0608752023145281,0.0851693393056107,0.0877270703268278,0.0902654706122179,0.0927851547938617,0.0445769516075448,0.0443770064073956,0.0
AGR_FEC,AGRLPG,PJ,0.0439154072529628,0.0023005967234022,0.0552877545352642,0.0294900522768289,0.0,0.452502258151176,0.509069094958233,0.540171691697324,0.572815763207161,0.599199786600597,0.624770414261086,0.651743795988661,0.678055368908683,1.27129371591563e-06,0.0,0.0,1.61386389494499e-06,2.57227463975441e-06,1.08514406469437e-05,0.659824324132337,0.720351238574046,0.682144232845609,0.764744173537436,0.786713985710312,0.80852620123547,0.830180905562416,0.851663947572565,0.604803895521457,0.595229920738553,0.609988163008422,0.438010412027085,0.434399357929413,0.380256714650555,3.04200763095662e-06
AGR_FEC,AGRSOL,PJ,0.0,0.0004254113605162,0.0,0.0068381903864758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16304054026597e-06,1.17574016994725e-05,0.267222753229495,0.255303674882459,0.288581634989628,0.299151878435341,0.309647722464165,0.320069256324302,0.231696247726974,0.340686874267897,0.350913304552547,0.361065540264386,0.371144237342451,0.178306166752956,0.177506137560183,0.0
IND-CAF_FEC,INDBGS,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
