tableName,seriesName,label,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
AGR_CO2N_Price,ENV-CO2,MEUR/kt,0.0,0.0,0.0,0.641302830392196,0.666954943607882,0.693633141235078,0.721378466884481,0.750233605559861,1.70960838434062,1.77799271971425,1.84911242850282,1.92307692564293,2.00000000266865,0.949284849440812,0.987256243418445,1.02674649315518,1.06781635288139,1.11052900699664,1.15495016727651,1.20114817396757,1.24919410092627,1.29916186496332,1.35112833956186,1.40517347314433,1.46138041207011,1.51983562855291,1.58062905369503,1.64385421584283,1.70960838447654,1.7779927198556,1.84911242864983,1.92307692579582,2.00000000282765,0.112765324316349
AGR_FEC,AGRBDL,PJ,0.0,0.0037194813313647,0.0,0.0500825230750904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54539353690683,3.37859149253688,3.5598015185163,3.73769487372808,3.92296542715808,4.08617443246382,4.23080417098997,4.39584291890718,4.5488222465631,4.70957485591693,4.87603250712827,5.04131700784167,5.2054289687607,5.36836896790351,5.53013752055112,5.69115591412326,5.85102037901025,6.00973060033118,6.16728623898458,6.32368693192122,0.0
AGR_FEC,AGRBIO,PJ,0.0349067239157423,0.0018883421810551,0.0,0.0188473606453158,0.0,0.0,0.0,0.0,0.404406141726725,0.429486165372565,0.455738924345377,0.391512223802677,0.276591904618804,0.538732228917632,0.563829946289941,0.589452629256379,0.614549269147446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGR_FEC,AGRDST,PJ,8.5,8.7,8.5,8.5,12.1,9.28460396203674,9.22722319009726,9.14071762490975,8.65962044899086,8.53926673676411,8.44631223164117,8.45807970055401,8.52735385790894,6.69690927428768,2.61060249327497,1.85917452056555,1.56430340349306,1.91479312190546,1.64241877744987,1.36798535228994,1.10480836547064,0.842083179729955,0.584167937691735,0.329174756244208,0.0758287293899051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07647386463725
AGR_FEC,AGRELC,PJ,2.0999999999954353,1.9999999999948033,2.099999999994229,1.9999999999945375,1.8999999999949433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1457030767766003,2.618824388520812,2.6338916479866934,2.654575249913224,2.661054805675644,2.6570321815675935,2.667202214238802,2.671083605163585,2.6805249672552534,2.6938673784156806,2.707071466603229,2.7201371402916683,2.7330643197127067,2.745852907241493,2.758706790616379,2.771420440454158,2.7839937386988916,2.796426565630557,2.808718799586159,1.7006119002107019
AGR_FEC,AGRGAS,PJ,0.150016146031863,0.0071837554331365,0.159316274427981,0.0587445478253669,0.0,0.865302651583984,0.875897332927278,0.883658079705748,0.892263427156636,0.898917570056063,0.908329702224724,0.919165550925003,0.930717805481341,0.944737644411865,0.95236272383641,0.961077024743472,0.969108344303216,0.979196708065846,0.984028589767021,0.984937899938061,0.991073493616373,0.994845426339186,1.0006612274072,1.00791505962446,1.0151024717636,0.846353446953741,0.60335220018761,0.361927630062536,0.122089070857095,9.76371058722803e-05,0.582347006083308,0.368880886070388,0.155826467625989,0.0
AGR_FEC,AGRGEO,PJ,0.0,0.0001063422221775,0.0,0.0012705802905961,0.0,0.024314769313085,0.0273385465412168,0.0302622429675148,0.0331976860461545,0.0360407920218979,0.0389776675049198,0.0419710240810336,0.0449984379625396,0.0481548195334573,0.0509846062387811,0.0538585989404939,0.05668171213806,0.0596162249989239,0.0622146507155517,0.0645283792214099,0.067151823202643,0.0695898756918819,0.0721457155990013,0.0747882072911095,0.0774121257135843,0.0800174766533322,0.0826042776979669,0.085172532991914,0.0877287369322114,0.0902666766655808,0.0927863473228478,0.0952877436217145,0.0977708598982574,0.0
AGR_FEC,AGRLPG,PJ,0.0439153940545443,0.0023006023108657,0.055287834010169,0.0219180202066668,0.0,0.36624153234382,0.391852783929495,0.416106095469893,0.440623894924897,0.464025255159844,0.488720039249043,0.514145096329522,0.539981304406365,0.567324127414134,0.590821763843944,0.614885812959245,0.638415207791499,0.663230630610497,0.684361279377182,0.702479517117161,0.724071943847204,0.743741902924161,0.764744687587703,0.786714509911357,0.808526741438042,0.830179965726435,0.851677122504172,0.873016893987675,0.894263950167099,0.799047857516085,0.0009750136219038,1.81901019168896e-06,1.21774836591007e-06,1.25764563417575e-06
AGR_FEC,AGRSOL,PJ,0.0,0.0004255013734087,0.0,0.005082411570915,0.0,0.0972591538199737,0.109354259182347,0.121049041789127,0.132790766059732,0.144163189715895,0.155910691417529,0.167884117507783,0.179993772862373,0.192619336226633,0.20393848168139,0.215434451176121,0.226726902831438,0.238464953242909,0.248858655195303,0.258113568371665,0.268607343513029,0.278359552743882,0.288582911700274,0.299152877956567,0.309648551189556,0.320069966977817,0.330417170416655,0.340690190896034,0.350915006269571,0.36106676489819,0.371145447224786,0.381151032127471,0.391083496975294,0.0
IND-CAF_FEC,INDBGS,PJ,0.0,0.0,0.005435021627954955,0.0,0.12008140211101202,0.08358329774778647,0.5888701546617774,0.5888702792921371,1.0431160189648399,0.7701505127433658,1.0431159962397178,1.168265587439973,1.5019158228128195,1.5019158160919286,1.5019157868710558,1.2589106791884699,1.2371883492770048,1.4855367646849067,1.4454143902013747,1.4319680841576317,1.4319680862541841,1.431967978596946,1.1649289112006047,1.1169218812189452,0.9857188022634735,0.752763128475338,0.47797585990341324,0.06482581032942111,0.03056482600948184,0.0,0.0,0.0,0.0,0.0
