tableName,seriesName,label,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
AGR_CO2N_Price,ENV-CO2,MEUR/kt,0.0,0.0,0.0,0.0878247515310448,-9.99998235464134e-05,-0.217269697323574,-0.221506172794371,-0.225742531102358,-0.228918964765967,-0.232095311260544,-0.235271570923766,-0.238447743826716,-0.241623829755492,0.130002086497654,0.13520216995756,0.140610256755862,0.146234667026097,0.152084053707141,0.158167415855426,0.164494112489644,0.171073876989229,0.177916832068798,0.18503350535155,0.192434845565612,0.200132239388237,0.208137528963766,0.216463030122317,0.22512155132721,0.234126413380298,0.24349146991551,0.25323112871213,0.263360373860616,0.27389478881504,0.155662182250503
AGR_FEC,AGRBDL,PJ,0.0,0.0037198060106427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69971275640628e-06,2.01607580379414e-06,2.53454194437161e-06,3.49890212183808e-06,5.13079859357037e-06,1.93821797996123e-06,0.0,1.86047028576841e-05,1.65102494065151e-06,1.9869695803256e-06,2.49956480533513e-06,1.10276559635853e-06,1.03983041785037e-06,2.12918580001128,2.35199479455999,3.1018268517308e-06
AGR_FEC,AGRBIO,PJ,0.0349052440644087,0.0018882831807933,0.0,0.0253583859581836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33817569937716e-06,1.22848583818596e-06,1.39166416974367e-06,1.63034331588957e-06,2.46430263037028e-06,3.16064895891605e-06,0.258796842866032,0.287416431597568,1.11739263583627e-06
AGR_FEC,AGRDST,PJ,8.5,8.7,8.5,8.5,12.1,12.6913574218355,13.3034966833579,13.2102427635301,13.1596403058572,12.9754608350537,12.7910868318474,12.649679590259,12.506873709934,8.4454363323484,8.43630856754717,8.42710759825352,8.41783104545029,8.40847787182852,8.38616473012456,8.36384507087619,8.34151504693401,8.31917475295735,8.29682292806032,8.27457519958627,8.25231076497294,8.23001164365912,8.20773125517079,8.18541682231619,8.16368858721903,8.14193020537017,8.12013921419892,5.58954817208892,5.29337510748859,8.07646956730971
AGR_FEC,AGRELC,PJ,2.0999999998882264,1.9999999998833002,2.0999999998585284,1.9999999998668407,1.899999999876052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8882451703717686,1.8803673760694701,1.8724903326685625,1.8646158900535315,1.8567439157591465,1.8460390397618176,1.8353692095902665,1.8247350274095768,1.8141352350402067,1.8035706789720642,1.7930644968949283,1.7825918661255442,1.7721511906193397,1.761746674699631,1.7513741039508601,1.741163103559897,1.7309806450577803,1.7208284480124267,1.4997615734086944,1.4764128887286687,1.7006074901301107
AGR_FEC,AGRGAS,PJ,0.150016354784019,0.0071838238849978,0.159315906038226,0.0790396025243541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07594487429143e-06,1.64223408451351e-06,1.68175960452108e-06,0.0
AGR_FEC,AGRGEO,PJ,0.0,0.0001061817702803,0.0,0.0017094521850202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01922369137115e-06,4.05363305977888e-06,0.0
AGR_FEC,AGRLPG,PJ,0.0439154187614374,0.0023005930826502,0.0552876845235577,0.0294902300796637,0.0,0.452489146434402,0.509055653723019,0.540157935533678,0.572801619503204,0.599185249229164,0.624755472002694,0.651728434484391,0.678039581812694,1.68818712909576e-06,1.23913397025706e-06,1.27386495633421e-06,1.29830626362195e-06,1.32053364382446e-06,1.58694043635766e-06,1.51840496172981e-06,1.58093959576384e-06,1.76766112281102e-06,1.78978497048408e-06,1.80322510159301e-06,1.85443542840028e-06,2.85365623815102e-06,2.08042809344777e-06,2.15758751384244e-06,2.32786209516417e-06,3.67191469377741e-06,4.36590938458722e-06,0.331734257039863,0.367878764811724,4.86956896978933e-06
AGR_FEC,AGRSOL,PJ,0.0,0.0004253326142806,0.0,0.0068381962143084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09074225059343e-06,4.16748442542989e-06,0.0
IND-CAF_FEC,INDBGS,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5444563862116087e-06,3.406425788682854e-06,2.976662954262171e-06,0.0,1.0747576228167342e-06,1.2772894813765054e-06,0.0
IND-CAF_FEC,INDBIO,PJ,0.0,0.0,0.0,0.0,0.013282947234352699,0.044573857963782354,0.4045081957174702,0.4191653429896264,0.4716611027228499,0.28469244342065797,0.12471709186051114,0.35018913869191043,0.4567777657551183,0.4716610813011571,0.47166108638627,0.471661111554398,0.47166102086178163,0.45837794167537826,0.4583769668336833,0.45837677953741895,0.45837651512473077,0.4578726485023074,0.4716612452109648,0.47166113521960024,0.45837800116294725,0.42708764590266,0.06715332022539099,0.0,1.0132801298738512e-06,0.009666450935089993,0.009666408293935757,0.009666610483786663,0.009666962321951356,0.009667947080114874
IND-CAF_FEC,INDCOA,PJ,0.3836881292552959,0.1879132532420214,0.3527957426032086,0.3374409475789459,0.32208663875548316,0.1533713765671234,0.1459442754318132,0.1385119837739167,0.1310979018075401,0.123714512634322,0.1163935599234049,0.109187054083731,0.1022594316281116,0.09620846171929959,0.09509956203337899,0.1382528789684142,0.1381277215371933,0.1227801992481834,0.1074326761212007,0.0920851527382463,0.07673762919676211,0.061390105565914996,0.0460425822602178,0.030695059487830197,0.0153475377446758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CAF_FEC,INDCOK,PJ,0.0,0.1804273523346338,0.0001973370350384857,0.00020460600447193858,0.0002113887732620773,0.153579125034651,0.1456587004280955,0.1377434663945005,0.1298100226176968,0.1218458860882536,0.1138193131845117,0.1056782934639881,0.0972583904590849,0.0879618350628001,0.073723209787019,0.015222368590264001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CAF_FEC,INDELC,PJ,0.0,0.0,0.0,0.025264332017827698,0.04839905931224,0.0483992817078618,0.0,0.0,0.0,0.0,0.0,0.0184189434422057,0.05258706630705608,0.1835095487035724,0.4286702513908062,0.6340308381880355,0.8390047750718294,1.0019264585979337,1.1964776828629133,1.5551951786481983,1.9608968699988796,2.4349568734683014,2.595897084476057,2.757012092889469,2.9178392974139595,3.107460780896679,3.4106626374789757,3.4415142337414504,3.437869986770545,3.8653362727826632,3.8330044040621205,3.8004232036718473,3.767602530693688,3.7676028048788344
IND-CAF_FEC,INDGAS,PJ,6.891860517395054,6.616186096343084,6.388789592040551,6.3746436168603795,5.919177384565458,6.54925864507212,6.065319371503465,6.306079827628008,6.450747370459872,5.739855662907788,5.899398536658336,5.569112821559714,5.299257365510745,4.972880329618301,4.490595868009584,4.000748210610567,3.4572103046715963,3.048955787055059,2.7389243476892755,2.2519015692646365,1.713990711238386,1.1026977465454708,0.827023315584574,0.5513488921028575,0.2756744709484097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CAF_FEC,INDH2L,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0200105135414284e-06,0.0,1.2639828020057536e-06,1.4841157372711392e-06,1.6932908825165386e-06
IND-CAF_FEC,INDOIL,PJ,0.7037578431128535,0.6756075364733872,0.6474573483298384,0.6496268841481565,1.3038137364972122,1.2756634212307867,1.2475131066579832,1.2193627921097052,1.1912124775835637,1.163062163055147,1.1349118485574905,1.1067615340685868,1.0786112196060802,1.0504609054069323,1.0223105910079646,0.9941602766512365,0.9660099623405687,0.9378596480799541,0.9097093338773822,0.8815590197412596,0.8534087056816911,0.8252583917096348,0.7971080778787049,0.76895776424485,0.7408074508739618,0.7126571339266187,0.7126571273681704,0.7126570033073181,0.6823371576536021,0.0,0.0,0.0,0.0,0.0
IND-CAF_FEC,INDWOO,PJ,0.0,0.0,0.0,0.0,0.0,0.059702317992844145,0.11409062996118337,0.13269544850630588,0.15145582428072257,0.0,0.0,0.08391090513634336,0.208695528597154,0.3772151368266041,0.5925310918677942,0.8579191530367287,1.1768844002606933,1.4188036509867075,1.5146831188937875,1.6103799770255767,1.7058964654479287,1.801234882913879,1.8831148446368717,1.9781052270213721,2.0862083695045506,2.180861963725894,2.16241952901304,2.1438146746943145,2.1250552227836326,2.2842269006983686,2.2651666202191043,2.245957990961655,2.2266077598861163,2.226607230165727
IND-CEM_FEC,INDBIO,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348465184505549,1.10897449600129,1.83757875919806,2.63867983202344,3.3788537890078,4.10503272453646,4.83414231880672,5.56261090570753,6.64203216233892,6.8820696702601,7.12274217485951,7.38115546766257,7.6399285059711,7.5866514253542,7.63992735522445,7.58735785449731,7.5465642378997,7.50598294491022,7.46561288052696,7.42545294112341,7.42545291407584
IND-CEM_FEC,INDCOA,PJ,7.972944299015207,5.35317422298101,7.335003426141673,7.01608162620513,6.697159430570301,3.142737727367041,3.164454774679077,3.1860252429329154,3.2076877900343743,3.229168395307686,3.2503347911089313,3.2709384222467266,3.2902133098349786,3.305341550950348,3.2985501280502367,3.178304954602679,2.870259943134679,2.5513421722427694,2.232424401008817,1.913506629615416,1.5945888581116514,1.2756710865378367,0.9567533150879935,0.637835543878413,0.31891777314390823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CEM_FEC,INDCOK,PJ,0.0,2.300852305541904,0.0001053270427591968,0.0001093566077683595,0.00011378053852350071,3.2356177105679675,2.894982890770073,2.5544946502621,2.213914330904231,1.8735159532980583,1.5334317851940702,1.1939103817777104,0.855717721941626,0.5216717086301129,0.20954535945504948,0.0108727611025621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CEM_FEC,INDELC,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011922892116547257,0.009696628794139765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CEM_FEC,INDGAS,PJ,0.00041653896960051017,0.0003998775383586932,10.941779839938965,10.461432973733647,9.9810860594601,9.500739217846732,9.02039228927953,8.540045444453396,8.05969862742814,7.579351690334736,7.0990049109056255,6.6186579931334855,6.138311036191061,5.3094991211257705,4.068642943783045,3.1512390915721546,2.664977538425862,2.235926186947789,1.8208700460843346,1.329842314748373,0.8401076825416046,6.66488719499639e-05,4.998759018133503e-05,3.3326272749415276e-05,1.6665226394866406e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CEM_FEC,INDH2L,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CEM_FEC,INDNWS,PJ,2.5371710276900856,2.4356841857063025,2.3341973446073765,2.232710503233915,2.131223662013062,2.0297368206728663,1.9282499794344412,1.8267631382171698,1.7252762970305486,1.623789455856941,1.5223026147446934,1.4208157736320504,1.3193289325426725,1.2178420914956603,1.116355250555901,1.014868411186012,1.0000000028340024,1.0000000060349765,1.0000000129922213,1.0000001704982848,1.000000027916671,1.00000000509037,1.0000000023524738,1.0000000024869902,1.0000000024704163,1.000000012419864,0.9999999965997354,0.9999999954400702,0.9999999975860387,0.9999999813348358,0.9999999962295533,0.9999999958840318,0.9999999956587955,0.9999999958307709
IND-CEM_FEC,INDOIL,PJ,0.0979962867950125,0.0940764363291224,0.1963546332447982,0.19243478414283582,0.18851493956155552,0.18459508763491309,0.1806752359614962,0.17675538429355972,0.1728355326314128,0.16891568097252171,0.1649958293212895,0.1610759776746532,0.1571561260327571,0.15323627447806779,0.1493164228546678,0.1453965712459954,0.1414767196548545,0.1375568680829788,0.1336370165324894,0.1297171650075662,0.1257973135133555,0.12187746205960541,0.11795761067097331,0.1140377593860683,0.1101179082876657,0.106198056601478,0.106198055479245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
