tableName,seriesName,label,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
IND-CAF_FEC,INDCOK,PJ,0.0,0.1810492340907981,3.01948629311793e-05,3.1379797531476636e-05,3.260860743291449e-05,0.1535454032431322,0.1456308832745973,0.1377128108333153,0.12978831382504258,0.1218273635034184,0.1138078873170017,0.10566881288772491,0.09724764184394799,0.08798256920604461,0.07376038040014771,0.015224316102014199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CAF_FEC,INDELC,PJ,0.0,0.0,0.0,0.0252645944367636,0.0510493012160884,0.0,0.0,0.0,0.0,0.0,0.0,0.1131064134170303,0.2404346387537793,0.3973643402857534,0.5542937440733695,0.7715663582603317,0.9921411728495177,1.192384424957195,1.3493146610733295,1.5401947150527133,1.6013236616750894,1.663366610871841,1.7654688935190186,1.8233779742695329,1.883842104107036,2.1183633508930875,2.1883215590964316,2.2920992908567084,2.828455290217263,3.019780068843789,3.0158139766624696,2.989061626040131,2.909454000384108,2.909453575106717
IND-CAF_FEC,INDGAS,PJ,6.891860515707595,6.616186095026176,6.361183840439551,6.19485189002561,5.826275949007002,5.734482055485328,5.558442958666259,5.34467229412134,5.0938754239102595,4.818200989051345,4.495523208357659,4.045159499284845,3.991177783314961,3.514224173592922,3.197347644301937,2.8564109171705687,2.527679593758684,2.2053959954963505,1.9297210034273173,1.654046526593774,1.3783721061499614,1.1026976857668345,0.8270232654001469,0.5513488450933461,0.275674424880704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CAF_FEC,INDH2L,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CAF_FEC,INDOIL,PJ,0.7037578395630784,0.6756075270780278,0.6750631274092571,0.8294184510247652,1.1228627435027254,1.0947124297731787,1.0665621160993606,1.0384118024563997,1.010261488787774,0.9821111751209369,0.9539608614586648,0.9258105478004989,0.897660234150655,0.8695099205009809,0.841359606855802,0.8132092932232506,0.7850589795889547,0.7569086659610351,0.7287583523402483,0.7006080387274609,0.6724577251260355,0.6443074115396185,0.6161570979715493,0.5880067844263621,0.5598564709162873,0.5317061515216588,0.5317061507738678,0.5041002383601874,0.3215946034744204,0.0,0.0,0.0,0.0,0.0
IND-CAF_FEC,INDWOO,PJ,0.0,0.0,0.0,0.0,0.0,1.09161751010007e-06,0.0,0.0289437732335966,0.0949136554600852,0.200501386730021,0.34848028708883616,0.5418177091958644,0.6794650899361315,0.9732671127201332,1.1069920634952477,1.199514918521775,1.2920377706378252,1.3845606215774293,1.4770834715367231,1.5696062998821165,1.662129180511824,1.754652010853066,1.7546519583348688,1.939697688215869,2.0322205535275297,2.124743350632351,2.1043338689482316,2.0839243520149178,2.0635148311127405,2.043105301614081,2.022695808648268,2.0022862936749664,1.9818767684368246,1.9818766574397002
IND-CEM_FEC,INDBIO,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23173928557086,0.0,0.0,0.408752163195399,1.13207397638387,1.8593495029843,2.58267328435836,3.30599573267883,3.94162373307458,4.1058261511904,4.27069011292099,4.44980410951404,4.62891810607325,4.80803210271364,4.98714609810013,4.85385259151389,4.75864657444868,4.62535306665992,4.49205955817139,4.35876605015543,4.22547254180371,4.0921790332514,4.09217903067949
IND-CEM_FEC,INDCOA,PJ,7.972944301692561,5.243673923641935,7.33509351968801,7.016175138643352,6.6972567332259185,3.142347213798071,3.1640623384111533,3.1857622274476998,3.2074583135734014,3.2289400388093394,3.2501437257453194,3.270764170516527,3.2899949340862156,3.3052473851474415,3.2984873016809035,3.178305353832833,2.8702599484337754,2.551342176458732,2.232424404471739,1.9135066324753165,1.5945888604831115,1.275671088501022,0.9567533165339628,0.6378355445871603,0.3189177726771934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CEM_FEC,INDCOK,PJ,0.0,2.410352604234121,1.52377682984395e-05,1.584623477356047e-05,1.648084587178096e-05,3.236008227983753,2.8953753309257033,2.554757669823883,2.2141438115355885,1.8737443142129542,1.5336228552036644,1.194084638331418,0.8559361027420671,0.5217658795873273,0.20960819100788028,0.0108723668356742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CEM_FEC,INDGAS,PJ,0.00041653869992776314,0.0003998771683841026,11.009890408442267,10.529543543501019,10.049196665947138,9.568849800239503,9.088502937083451,8.608156076637085,8.127809214659719,7.6474623446472485,7.167115463962466,6.455029334566401,6.206421754082581,5.726074887304277,4.836975860820373,3.6333071822470075,2.4256847902413945,1.2220141435764251,0.4715422136907052,9.996963815831342e-05,8.330812322478547e-05,6.664661378449423e-05,4.998511141581981e-05,3.332361838848893e-05,1.666213802997477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CEM_FEC,INDNWS,PJ,2.537171027628706,2.4356841863476024,2.334197345279133,2.232710504282632,2.1312236631363164,2.0297368220369836,1.9282499809266276,1.8267631398353765,1.7252762987474297,1.6237894576597491,1.5223026165747489,1.4208157755018864,1.319328934436813,1.2178420933838976,1.1163552523527664,1.014868411354142,0.9133815704215638,0.8118947294976004,0.823707233368581,0.8833535471832035,0.9429998611750019,1.000000000199912,1.0000000001987728,1.0000000001610991,1.0000000000506255,0.999999992599538,0.999999989517747,0.999999988423801,0.999999986764994,0.9999999965106272,0.9999999960717324,0.9999999956539601,0.9999999949642695,0.9999999934520055
IND-CEM_FEC,INDOIL,PJ,0.09799628628967649,0.09407643501363509,0.128244075738602,0.1243242246091788,0.1204043738687664,0.11648452236676579,0.112564670892806,0.1086448194270494,0.1047249679542562,0.10080511648222541,0.09688526501149719,0.092965413541958,0.0890455620758207,0.0851257106073801,0.081205859144247,0.0772860076809535,0.0733661562197459,0.0694463047608048,0.0655264533044223,0.061606601851281195,0.0576867504024963,0.0537668989595529,0.0498470475244649,0.0459271961012584,0.042007344698702,0.0380874931915799,0.0380874930331863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CEM_FEC,INDRWS,PJ,1.818056019870018,1.7501837143726153,1.6823114237554582,1.618263234732116,1.5708459331820621,1.5024886751212025,1.4297664385596884,1.3592263798272692,1.2886865292020022,1.2181466811371693,1.1476068305038296,1.0770669805925313,1.0065271277881407,0.9438668123202655,0.8812064990816569,0.8185461812828481,0.755885863792885,0.6932255465902281,0.630565229638823,0.5679049135444391,0.505244600664122,0.4445689152128011,0.42664333557900647,0.4087177560177918,0.3907921764865416,0.372866578777354,0.34449426126654403,0.31612192757616897,0.287749520413268,0.25937714953342417,0.2314897840016195,0.20796739794716476,0.18226283522581607,0.18008045343924967
IND-ELC_FEC,INDELC,PJ,23.439361110060908,23.43936110942267,23.439361109409028,23.439361109500254,24.1425419426143,24.710397797421322,25.278253652166093,25.846109506699765,26.41396536147613,26.981821216371163,27.549677071123664,28.117532925521232,28.68538878043151,29.19380037157823,29.7022119628161,30.21062355410923,30.719035145328384,31.22744673663878,31.73585832777904,32.24426991907732,32.75268151022355,33.26109310154096,33.76950469283853,34.27791628399231,34.786327875163984,35.29473946647162,35.80315105788679,36.31156264925009,36.81997424021908,37.32838583145617,37.836797422721006,38.34520901398661,38.853620605204675,38.8536206053555
IND-FAP_FEC,INDBGS,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028073034830143704
IND-FAP_FEC,INDBIO,PJ,1.2092305354879884,1.1608613141153394,1.1124920927928246,1.064122871748594,1.0157536509147396,1.5823157081087964,2.140132872756857,2.74893404018605,3.3577353628408075,3.966536589152589,4.575337871043756,4.633337484209909,4.590215942831168,4.585584949549551,4.580954016768194,4.576323011143754,4.57169196431334,4.567060771767061,4.562429546239953,4.5275836232170965,4.694433098586226,4.879668892626481,4.9266967546373515,5.171172977960851,5.409246582306449,4.837529611879049,4.231343231295447,3.6265811467082463,1.6320745264214573,1.9870054908670516,1.9149278157481724,1.8937539109717052,2.1550835850928896,2.127011058228562
IND-FAP_FEC,INDELC,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514415482750152,1.1176833180212369,1.6353206470725867,2.152957945579961,2.670595255410831,3.1882325719006896,3.7529157700508073,4.270553643417358,4.8558552388592435,5.214136912393305,5.555332329891186,6.024963388947566,6.3111071040465845,6.60320074659888,7.647827203409947,8.144170356555124,8.764425652884642,11.176188873636526,11.839826567469407,11.839826540539617,11.792521778060902,11.48268853167677,11.48268812560604
IND-FAP_FEC,INDGAS,PJ,14.926093661605684,14.329049914780757,13.732006349546518,13.13496260023528,12.537918675784347,11.983114215861637,11.437054648391573,10.840011055599835,10.24296731984386,9.645923572556425,9.048879825993378,8.409238700033141,7.854792357508892,7.257748609151747,6.660704841437848,6.063661092519421,5.466617336806657,4.818948125783512,4.221903807687852,3.5822624805281835,2.9852187342378755,2.3881749880151393,1.7911312418233467,1.1940874957209946,0.5970437497876969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-FAP_FEC,INDH2L,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2827313909061946e-06,1.9092054442498867e-06,1.920016209722259e-06,1.9014123525784011e-06,1.920222985465571e-06,1.870576824528099e-06,1.890705110436234e-06
IND-FAP_FEC,INDOIL,PJ,3.0639963121110263,2.9414364602342773,2.9536414696482827,3.5039204369219052,4.5225013904304765,4.399941537816591,4.277381685235336,4.154821832692498,4.032261980116827,3.909702127543352,3.7871422749737707,3.664582422412172,3.5420225698603782,3.4194627173087655,3.2969028647643883,3.174343012227886,3.0517831596984637,2.929223307177956,2.8066634546556193,2.684103602146603,2.5615437496571114,2.438983897194765,2.3164240447717406,2.1938641924109152,2.071304340187421,1.948744487844734,1.948744487201207,1.8139796254679341,1.1411408060409243,0.0,0.0,0.0,0.0,0.0
IND-FAP_FEC,INDWOO,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-LIM_FEC,INDCOA,PJ,0.7089326839877496,0.3536742903651291,0.6521952964678805,0.6238370869637521,0.5954788407404812,0.2833381794888727,0.2700978037424463,0.2568691282687244,0.2436378863145421,0.23058373710404179,0.2177481847176271,0.20537450062668458,0.1941040841386066,0.18595612431309777,0.1947831130421236,0.26941207001493417,0.2552157655788013,0.2268584582210837,0.19850115087017178,0.1701438435292842,0.1417865362010908,0.1134292288919201,0.0850719216095487,0.0567146143661274,0.028357307203294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-LIM_FEC,INDCOK,PJ,0.0,0.32690108645880067,2.277295215954158e-05,2.3675040651010938e-05,2.461386172747186e-05,0.2838079677333932,0.26869103608231193,0.2535624041596774,0.2384363387186412,0.22313318053559122,0.2076114255307348,0.19162780223322842,0.1745409113366276,0.1543315637823928,0.1171472676795752,0.014161003341540199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-LIM_FEC,INDGAS,PJ,0.869902198006948,0.8351061100198127,0.8003100220867212,0.7655139341297366,0.7307178461790684,0.6959217582401326,0.6611256703019972,0.6263295823645321,0.5915334944271123,0.5567374064910537,0.5219413185564457,0.48714523062375265,0.4523491426936552,0.4175530547664207,0.38275696684210436,0.34796087892135846,0.3131647910044626,0.27836870309256756,0.24357261518670179,0.208776527288228,0.1739804393990014,0.1391843515212026,0.1043882636581414,0.06959217581563619,0.0347960880258212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-LIM_FEC,INDNWS,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0866184298881859,0.188105270682476,0.176292767121976,0.116646453415748,0.0570001393484411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-LIM_FEC,INDRWS,PJ,0.0,0.0,0.0120904759850612,0.0743667440035153,0.179976350025991,0.189177527371467,0.198379039281393,0.207580060593307,0.216781337628153,0.225982619140704,0.235183895062465,0.244385172215816,0.253586444854148,0.295641001609049,0.33769556364976,0.3797501226484351,0.335186252327318,0.27575396847411,0.329621029210965,0.43132189580655,0.5330227813859912,0.632077466964442,0.674132026289729,0.716186585224179,0.7582411543318938,0.8002957051272208,0.780074009208484,0.759852311996016,0.739630606878479,0.719408901919844,0.6991872200662083,0.709789474647969,0.7355612316885966,0.7377432321491528
IND-MAP_FEC,INDBGS,PJ,0.0,0.0,0.023370685363200524,0.0233821413595198,0.359999520302674,0.0,0.0,0.0,0.0,0.0806559995801502,0.512693336405653,0.512693349537823,1.841526083195515,1.6888323096684135,1.7568294928504502,1.6888322797577,1.68883227217164,1.30164677134822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679179395668319,0.0,0.0,0.0,0.11646069331324409
IND-MAP_FEC,INDBIO,PJ,0.0,0.0,0.0,0.0,0.322712375384889,0.3227123892331064,0.322712379235938,0.2621524432402729,0.201592247705514,0.16949774204147075,0.11454732518768787,0.4724012075966447,1.76492314465384,2.48824542018067,2.7988590578645254,2.798859050895504,2.79885900993979,2.79885901071027,2.7988589977532,2.99342159063348,3.18798422030478,3.3825468095809574,3.6734029645892505,3.881363677308441,4.041953827775204,4.332984133359665,4.27842435516448,4.025857578584161,3.2437508188038,3.02868275385252,3.47704703162829,3.8385515181154877,3.819234695971857,3.8473070207219147
IND-MAP_FEC,INDCOA,PJ,0.006119301167281,0.0030530494967047003,0.0056154647964282,0.0053700609540664,0.0051248368001658995,0.002447687238412,0.0023253679290834,0.0022030481601771,0.0020807182402316,0.0019584135335254,0.001836123704811,0.0017138634858414,0.0015916760023747,0.0014696783566494,0.0013490579240425,0.0012947606497181,0.002202948282283,0.0019581763745573,0.0017134044488186,0.0014686325095518,0.0012238605744342998,0.0009790886503388,0.0007343167436977,0.0004895448606573,0.0002447730197274716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-MAP_FEC,INDCOK,PJ,0.0,0.0028214797437845,1.429235556104456e-05,1.492410260101246e-05,1.537616134314275e-05,0.0024477536592213004,0.002325300894527,0.0022028485916225,0.0020804064422666997,0.0019579390834843,0.0018354568519485,0.0017129450173824,0.0015903604574466,0.0014675860717599,0.0013434344925408,0.0011529597930875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-MAP_FEC,INDELC,PJ,0.0,0.0,0.0,0.24454082743843839,0.5683824534876142,0.0,0.0,0.0,0.0,0.0,0.0,0.5559316776397019,1.2308468254559422,1.8725524504427096,2.675115019763494,3.058834356169994,3.5117112631881264,4.728070988711354,6.2605618977246555,6.402636020871862,6.544710076632742,6.686784155675423,6.828858226054151,6.958481521761105,7.042641071690389,7.100555549839974,7.053294796364719,7.100555568356391,7.6400831062179755,7.591266294116945,7.052157940732796,6.530652077962288,6.363040651590051,6.228727133746628
IND-MAP_FEC,INDGAS,PJ,14.970611091963054,14.371786647912607,13.81900819963083,13.421786168584894,12.906102112430895,13.350572197818625,12.800309261883799,12.310606242355895,11.820903478238398,11.222079032412381,10.294729155148183,8.76527689643304,9.425605736298289,8.826781280390055,7.301233701983236,6.702409249150232,5.963696621509349,4.790595563728939,4.191771106124396,3.592946662499564,2.9941222188954626,2.39529777532782,1.796473331779453,1.1976488882826897,0.5988244448861251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-MAP_FEC,INDH2L,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-MAP_FEC,INDOIL,PJ,0.471329857555344,0.45247666358136607,0.4336234703749992,0.4147702788876864,0.3959170897446958,0.3770638953277522,0.3582107009523161,0.33935750659328223,0.3205043122204084,0.30165111784908893,0.2827979234803979,0.2639447291143255,0.2450915347533818,0.2262383403929443,0.2073851460355403,0.1885319516835309,0.1696787573336165,0.1508255629882317,0.1319723686480866,0.1131191743140763,0.0942659799891602,0.07541278567661111,0.0565595913817397,0.0377063971152377,0.0188532029169361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-MAP_FEC,INDWOO,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104223633286936,0.104223631739022,0.104223634374275,0.104223650232376,0.104223656693195,0.104223659464995,0.104223660915858,0.104223643198343,0.104223662458715,0.104223660385047,0.0,0.0,0.104223658567485,0.10422365576669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-OMA_FEC,INDBGS,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027606111038237936,0.05535999325399698,0.055359984391711504,0.055360025837190276,0.0531391703030246,0.055359971362440336,0.053139227347688126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-OMA_FEC,INDBIO,PJ,0.0,0.0,0.0,0.0,0.0587951192996136,0.09959029381706443,0.1457854018769965,0.1984286260795254,0.25107185526513065,0.30576662854118514,0.360313621536314,0.37077691569554344,0.3668216762499212,0.366821520436272,0.3707769232521809,0.37077692816357677,0.36682331032472026,0.3668216698432301,0.3668215439657465,0.33557577159871,0.40288075928884426,0.4544277209724561,0.48671878824893294,0.5401456378281214,0.5639729586112167,0.5231778601116701,0.4759941528422899,0.4223617209544616,0.2352262653077177,0.27931093974201227,0.26245445109954,0.2519912081477091,0.27008438129209034,0.27008447128314617
IND-OMA_FEC,INDELC,PJ,0.0,0.0,0.0,0.0673356915031483,0.1365995035573488,0.0,0.0,0.0,0.0,0.0,0.0,0.080755319150732,0.14631709454036776,0.289792554525752,0.4269659195227472,0.7163240526493702,1.009308301515038,1.1678005276583034,1.3092890491603033,1.479813815350534,1.5588926188784238,1.6524785994298319,1.763958942733106,1.8557979426115254,1.9751436109692848,2.1545423692744805,2.173939922899157,2.213421669823742,2.469315892009578,2.5610331831698114,2.552282054641125,2.537589548883855,2.496359792930133,2.496359502164865
IND-OMA_FEC,INDGAS,PJ,3.8672365388922882,3.712547077275654,3.5664002766248784,3.4031681926588724,3.2484786930651124,3.2836443261180217,3.1650606693611154,3.040028889237806,2.914997100955978,2.7603076433001115,2.6056182292892007,2.435026931681162,2.2962393154674086,2.1415498049520374,1.9855065933537803,1.672072279952714,1.4105014521583816,1.2375158460254736,1.082826232417668,0.9281367709361114,0.7734473094871993,0.6187578480990176,0.4640683867315607,0.3093789254390482,0.1546894642850715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-OMA_FEC,INDH2L,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-OMA_FEC,INDOIL,PJ,1.1878490552592313,1.1403350936379824,1.1079848413826725,1.1750102530494781,1.2967581918065492,1.249244229515887,1.2017302672458428,1.1542163050064282,1.1067023427396814,1.0591883804759548,1.0116744182143722,0.9641604559561942,0.9166464937013525,0.8691325314489489,0.8216185692001772,0.7741046069574772,0.7265906447172981,0.679076682482177,0.6315627202525783,0.5840487580298419,0.5365347958166709,0.4890208336167817,0.4415068714344645,0.3939929092792057,0.3464789471788998,0.2989649824050547,0.298964981924968,0.2838012725402762,0.1692618994148451,0.0,0.0,0.0,0.0,0.0
IND-OMA_FEC,INDWOO,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-ONM_FEC,INDBGS,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077361881171047935,0.015472345810641603,0.015472352049940725,0.015472369961485063,0.01547236540201595,0.015472362564729706,0.015472354116107092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-ONM_FEC,INDBIO,PJ,0.0498956766353119,0.0478998496169796,0.0459040226593996,0.0439081958954659,0.0693387287292256,0.07139581624435536,0.08010384653748122,0.08881187483693966,0.09751990457599424,0.10622793420251524,0.11493601027062364,0.11875844203952284,0.12023321657295394,0.1324533269851274,0.14467362744846934,0.15689382327789542,0.16911400402783278,0.18133414843661785,0.19355427257386915,0.1968998514793962,0.23180139835143765,0.26439685836190635,0.29449698938068286,0.3263984259602182,0.3518991715879916,0.3635371204623725,0.3496899497302803,0.3209805421198507,0.3106930462385625,0.35732883604462806,0.339864530035638,0.3274432160776,0.32790629315097225,0.3279063556248695
