tableName,seriesName,label,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
AGR_CO2N_Price,ENV-CO2,MEUR/kt,0.0,0.0,0.0,0.278261380970816,-9.99998811770785e-05,-0.217269703865319,-0.22150617875151,-0.225742537353383,-0.228918971262929,-0.232095318181261,-0.235271578296336,-0.238447751546625,-0.241623837934137,0.411894818794022,0.428370611545783,0.445505436007614,0.463325653447919,0.481858679585836,0.501133026769269,0.52117834784004,0.542025481753642,0.563706501023787,0.586254761064737,0.609704951507328,0.634093149567621,0.659456875550326,0.685835150572339,0.713268556595233,0.741799298859042,0.771471270813404,0.802330121645941,0.834423326511778,0.867800259572249,0.156940598941557
AGR_FEC,AGRBDL,PJ,0.0,0.0037195557253005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46738064919824e-06,2.68366212896742e-06,1.86989255880202,3.72147934017344,4.03222477592304,4.20333117865748,4.37325762960136,4.5420051828117,4.70957478315064,4.87603243555343,5.04131691871536,5.20542890508347,5.36836885544715,5.53013741272609,5.69115581055442,5.7914243274551,6.00538629535923,6.16728566870568,6.14178330425884,1.1941701303935e-06
AGR_FEC,AGRBIO,PJ,0.0349064041011506,0.0018883292917652,0.0,0.025358593585915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21185267387737e-06,0.0,0.0,0.307446408277411,0.607958528314747,0.65486124858762,0.678976498383377,0.702923873285849,0.72670350695114,0.750315513335039,0.773770369804181,0.797058254549883,0.820179249320991,0.843133402928348,0.865920837940985,0.888607293150568,0.911129165046969,0.933486620819288,0.931541470681063,0.977708264432255,0.0
AGR_FEC,AGRDST,PJ,8.5,8.7,8.5,8.5,12.1,12.6913390722654,13.3034778728634,13.2102235162254,13.1596205091077,12.9754404808508,12.7910889744643,12.6496810908924,12.506874554482,8.44543771452145,8.43630347836261,8.42710092333933,5.03761881264258,1.6504328940119,1.00424428421735,0.87720518893075,0.523175680471173,0.153929557113122,0.0398157498209141,0.0373920327916384,0.0217667688376305,0.0011544282923669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07647194486236
AGR_FEC,AGRELC,PJ,2.0999999999666716,1.9999999999646385,2.0999999999576704,1.999999999960455,1.899999999963121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8882300251124722,1.8803726670773153,1.8724956382388056,2.1828907900811267,2.4445124215266034,2.5875510693199093,2.442700587039194,2.5265322953426717,2.62727009758299,2.635854211080277,2.643483197322007,2.6642283542079883,2.704429184656509,2.7162140560414816,2.7384883358191945,2.7475063102565507,2.6922830675767115,2.620177140330239,2.4834482792613963,2.4317594877216147,1.70061184528347
AGR_FEC,AGRGAS,PJ,0.150016190720658,0.0071837696828843,0.159316190988094,0.0790391989445296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62882680806366e-06,0.0,0.0,0.423431978511832,0.928903727971653,0.971035725687688,0.978541411129029,0.985980785297915,0.993353837856616,0.839369423292277,0.576312359029671,0.314950064904542,0.0407269320894755,0.0098445149526065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGR_FEC,AGRGEO,PJ,0.0,0.0001063054935475,0.0,0.0017095178264499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283565548854113,0.0565541681556685,0.0613931139077017,0.0641092495899727,0.0668067023860126,0.0694854884290479,0.0721456050849509,0.0747881023988793,0.077412025561797,0.0800173844355092,0.0826041489827541,0.0851724108215286,0.087728620649101,0.0902660611457626,0.0634666539162267,0.0445767315989091,0.0443914387078067,0.0
AGR_FEC,AGRLPG,PJ,0.043915399487941,0.0023006001247414,0.0552878003505263,0.0294900994914849,0.0,0.452510870991291,0.509077929664362,0.540180734869791,0.572825062988443,0.599209346823012,0.624781368503809,0.651755084432048,0.678067002933608,6.46654298386447e-06,0.0,0.0,0.319385957770565,0.629166539503382,0.675325529154339,0.697917762245745,0.720351590611624,0.74262713514086,0.764744389394022,0.786714208594498,0.808526435839411,0.830181138560704,0.618901888809131,0.376388063519746,0.138945981155368,0.0267508663682404,6.63405362203368e-06,0.0038761133272213,0.00392308821328,1.83902873997679e-06
AGR_FEC,AGRSOL,PJ,0.0,0.0004254632613826,0.0,0.0068382342497769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06563487921272e-06,0.0,0.0,0.11342670791126,0.22621711833494,0.24557286837014,0.256437383851585,0.267227172215091,0.277942297211419,0.288582800907402,0.299152772823874,0.309648450807573,0.320069874544116,0.330417041322906,0.340690068368119,0.350914889627286,0.361066144882836,0.218454708154729,0.178305937140987,0.177522107237508,0.0
IND-CAF_FEC,INDBGS,PJ,0.0,0.0,0.012002229037880587,0.0,0.012024411923786293,0.0,0.0,0.0,0.012024410494344509,0.0,0.0,0.0,0.0,0.012024417590692102,0.012024414642514721,0.00888693276912079,0.008886937218155715,0.0,0.0,0.0,0.0,0.0,2.212453181179446e-05,2.2144812869816793e-05,0.0,0.0,0.0,0.02230395081879822,0.022306110288927587,0.02230592772835688,0.0,0.02230613456177378,0.0,0.0
