tableName,seriesName,label,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
AGR_CO2N_Price,ENV-CO2,MEUR/kt,0.0,0.0,0.0,0.641302830586058,0.666954943809496,0.693633141409639,0.721378467066024,0.750233605748666,0.78024295000664,0.811452668006906,0.843910774727182,0.87766720571627,0.91277389394492,0.949284849736175,0.987256243725621,1.02674649347465,1.06781635321363,1.11052900734218,1.15495016763586,1.2011481743413,1.24919410131495,1.29916186536755,1.35112833998225,1.40517347358154,1.4613804125248,1.5198356290258,1.58062905418683,1.6438542163543,1.70960838500847,1.77799272040881,1.84911242922516,1.92307692639417,2.00000000344994,0.153204772241297
AGR_FEC,AGRBDL,PJ,0.0,0.0037197532654976,0.0,2.38505750435114e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.84204438759262,2.81031771668302,2.99261000704616,3.17528851891673,3.35865010910512,3.53951370622973,3.70946478270906,3.86753470632023,4.03222487905342,4.20333120367797,4.3732576544079,4.54200521525692,4.709574799749,4.87603245108916,5.04131695184575,5.20542891295355,5.36836890671529,5.53013746696477,5.69115585635864,5.85101872056311,5.84632657306074,5.85654743869318,6.15945346639939,6.29049719000353e-06
AGR_FEC,AGRBIO,PJ,0.0349055405734604,0.0018882945739821,0.0,0.0265618381681444,0.0,0.0,0.351981767566989,0.0,0.0,0.0,0.457045827321588,0.482882255636931,0.508652333743416,0.534510959893042,0.560502033198523,0.586093212926061,0.609907653743789,0.631819117811263,0.654861286007417,0.678976531824909,0.702923903680606,0.726703534194637,0.750315533462666,0.773770389799965,0.797058272898176,0.820179266279885,0.843133444256362,0.865920876641325,0.888607329464487,0.911128567007086,0.933486242390187,0.955679283934142,0.977707107080422,0.0
AGR_FEC,AGRDST,PJ,8.5,8.7,8.5,8.5,12.1,9.27620406174786,8.86525051550267,9.13081470792068,9.05421192108875,8.97790906466329,6.62849533226396,5.56034333550187,5.27972451100768,2.45528576081003,2.1416583680976,1.84857959399296,1.55248927890443,1.25591921354748,0.965873575067779,0.68012658141631,0.396208945617086,0.114118510015867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0764668216534
AGR_FEC,AGRELC,PJ,2.099999999859357,1.999999999875637,2.099999999836112,1.999999999855398,1.89999999985018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5471467323625134,2.5865749633990585,2.6038993174494234,2.613998337166261,2.617066595411089,2.6259210000070135,2.6397785577091,2.653498443824988,2.6670805861604654,2.6805248858164696,2.6938672984228447,2.707071387694123,2.7201370669170406,2.7330642456878667,2.745852834451854,2.7587067191848083,2.7110062291488677,2.5972403086880416,2.520376797329517,2.4099498266777513,1.7006095067520366
AGR_FEC,AGRGAS,PJ,0.150016314711996,0.0071838080382704,0.159315981005039,0.0827896902021718,0.0,0.864519386048287,0.87494855009897,0.882700440740398,0.891296916110714,0.899834917972704,0.910934663697233,0.919575490819002,0.92829021288603,0.937334919332711,0.946741377406495,0.955599472987583,0.96178861914287,0.965360618073499,0.9710362775931,0.97854191926573,0.985981258882221,0.993354286811634,0.834519307046618,0.563325465541191,0.293879309555588,0.0261798788174191,7.01924521291349e-06,7.26297836289962e-06,1.28260089322462e-05,0.0,0.0,0.0,0.0,0.0
AGR_FEC,AGRGEO,PJ,0.0,0.0001062094303956,0.0,0.0017905691297453,0.0,0.0242926901913022,0.027308867584795,0.0302293851319346,0.0331616550329053,0.0360775053310425,0.03908938760532,0.0419896842058011,0.0448810133534686,0.047777443070329,0.0506836234270111,0.0535515947264779,0.0562535506705455,0.0587738049076611,0.0613931801605471,0.0641093078301139,0.066806754058993,0.069485535193362,0.0721456464690688,0.0747881392029318,0.0774120586276317,0.0800174146078817,0.0826042155358163,0.0851724716098606,0.087728676333877,0.0739590654969959,0.092782945565289,0.0952837350711766,0.0459965194134293,0.0
AGR_FEC,AGRLPG,PJ,0.0439154128517573,0.0023005948728414,0.0552877155326923,0.0308894205395929,0.0,0.365909955962941,0.391428263821633,0.415655088856472,0.440146552221214,0.464498751443995,0.490121586744193,0.514374377674191,0.538572856616066,0.562878653895528,0.587334367997957,0.611381285622797,0.633593171782182,0.653859102067305,0.675325479488877,0.697917712807648,0.720351541987605,0.742627089434483,0.764739147157678,0.786708602231886,0.808520485496552,0.830174328360235,0.611888937552889,0.369016451542712,0.127732930181748,0.0,0.0,0.0,0.0,3.06661776623035e-06
AGR_FEC,AGRSOL,PJ,0.0,0.0004253631743839,0.0,0.0071626499963324,0.0,0.0971710748801842,0.109235769800774,0.120917827207979,0.132646896243073,0.14431028803333,0.156357808781772,0.167958987576905,0.179524297356867,0.191110010060949,0.202734725884418,0.214206605975183,0.225014425082947,0.235095438361485,0.245572935556373,0.256437442756659,0.267227224463224,0.277942344698377,0.288582842969282,0.299152810249261,0.309648484424274,0.320069905231042,0.330417108516039,0.340690129763025,0.350914945887994,0.32580705910345,0.371141968906656,0.381146916799895,0.183980753945075,0.0
IND-CAF_FEC,INDBGS,PJ,0.0,0.0,0.004955499457820889,0.004955576961857372,0.05560365785892289,0.23697205343754604,0.26314395701964816,0.44636666881117326,0.5925627676044327,0.7560117349784222,1.0108131666407705,1.1381692836316446,1.1381692410349356,1.138169319545648,1.0131243307158813,0.8773942225560841,0.6757384122478975,0.5756282210009572,0.48590217952965914,0.40213595452984346,0.5005017177940886,0.5487405228190576,0.2059996325831484,0.0,0.0,0.0,0.06596596852560574,0.03298265293833915,0.0,0.0,0.0,0.0,0.0,0.0
