tableName,seriesName,label,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
IND-CAF_FEC,INDCOA,PJ,0.38368813105773025,0.2131210991247145,0.3529239671384216,0.3375772200455836,0.3222142852894612,0.1533601872671114,0.1459265979230707,0.1385029656609567,0.1311123470689139,0.12375331216866059,0.11644653760208101,0.10926069627541729,0.10235199090342462,0.0962939123830936,0.095068467448539,0.1381496278905858,0.3138864348538137,0.4739584260593209,0.6337082444821351,0.793124615719838,0.9522116717754033,1.1284151698042468,1.3535840352075825,1.6412421109951763,1.8687044830463015,2.163878580172827,2.1638785824087905,2.1638785825266247,2.163878582306365,2.1638785819488953,2.1638785818606237,2.163878581741251,2.1638785816279857,2.1638785814209687
IND-CAF_FEC,INDCOK,PJ,0.0,0.1552195064669487,6.91125238194684e-05,6.83335705084077e-05,8.37422813620093e-05,0.1535903143902622,0.1456763776342665,0.1377524838170866,0.1297955763554457,0.1218070852236339,0.11376633380654119,0.1056046492184202,0.0971658287811962,0.0878763816710436,0.07375430131706451,0.0153256167503842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CAF_FEC,INDELC,PJ,0.0,0.0,0.0,0.025264637996608,0.0284017548253822,0.0284017503649758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037036072698621372,0.0,0.0,0.0,0.0
IND-CAF_FEC,INDGAS,PJ,6.891860516386403,6.616186093714808,6.388789984133025,6.404963401750056,5.807721211356057,6.528797881783603,6.422145340635267,6.637798540827145,6.4200448662963785,5.865063852503814,5.557602838456803,5.439066308882528,5.316993234115268,5.077765797547297,4.853715714733361,4.6612193530692085,4.3855448999281474,3.994288022436491,3.5199575873539226,3.007279374164596,2.7055336389413127,2.4207502726500882,2.097773246492114,1.6648098416398935,1.3507558298403022,0.850519932888562,0.7640333672373122,0.6483764647856414,0.7762910368381808,1.0612447293255343,1.043829426158311,1.0049844851398533,1.008352768205455,1.0251519941678102
IND-CAF_FEC,INDH2L,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CAF_FEC,INDOIL,PJ,0.7037578394741999,0.6756075250515658,0.6474572118557282,0.6193068999799008,1.4501786407982664,1.4220283254987773,1.3938780107055315,1.3657276960061795,1.3375773812797314,1.3094270665729795,1.2812767519128945,1.2531264373042215,1.2249761227534806,1.1968258082663554,1.168675493842605,1.1405251794890896,1.112374865195957,1.0842245510017843,1.0560742369286182,1.0279239229982164,0.9997736092374884,0.9716232956885126,0.9434729824308759,0.9153226695413619,0.8871723570958792,0.8590220450725833,0.8590220480406682,0.8590220516697118,0.859022058421998,0.0,0.0,0.0,0.0,0.0
IND-CAF_FEC,INDWOO,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.015405496535038478,0.03704518383802933,0.058082907517469716,0.013115300102822842,0.0,0.020966559542392526,0.07840080756474863,0.17485549589471386,0.27147358872972843,0.3679025477527092,0.4641439555813873,0.7276001279335361,1.044498712369827,1.4185801959236866,1.5625988774238715,1.6579374070811947,1.753100497315585,1.8480908987629698,1.9429114055584105,2.0375649762555526,2.019122670839478,2.0005198456267843,1.9817600685941401,2.284229557553914,2.265166867156014,2.245958322258179,2.2266082486202423,2.2266078665887923
IND-CEM_FEC,INDBIO,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7025767163143836e-05,0.0,1.703288351778657e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495442305244275,0.646938935100846,0.836448991210136,0.965116821867518,0.943416951766855,0.914577314049469,0.884556428263795,0.765554447970207,0.952934703294427,0.965116887537026,0.965116990066096,0.965117204804128
IND-CEM_FEC,INDCOA,PJ,7.972944299940264,4.4408385499474266,7.335075933489487,7.016156880861841,6.697237774140632,3.1425396796247584,3.1643503114119844,3.185921242152595,3.2075542445411056,3.2289734067915377,3.250136442296298,3.2706923845671447,3.2899283578835723,3.305133729579389,3.298397820580286,3.1782788779688453,2.8702599430860745,2.5513421738504336,2.2324244056013764,1.9135066394809321,1.594588879190063,1.2756712054018862,0.9567535059107909,0.6378357456799566,0.3189179937701149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CEM_FEC,INDCOK,PJ,0.0,3.213187978329171,3.28221280781488e-05,3.41024647942275e-05,3.54359835098158e-05,3.2358157583950793,2.8950873541222073,2.5545986509291385,2.2140478761254925,1.8737109413783375,1.533630133445132,1.1941564187404217,0.8560026730243987,0.5218795289689939,0.2096976656769815,0.010898836180123501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CEM_FEC,INDGAS,PJ,0.0004165387903715232,0.00039987715414276526,11.047977893195164,10.567631027641,10.087284147490829,9.606937293698037,9.126590420114606,8.657296647746202,8.165896688670498,7.696602915966709,7.205202946092054,6.724856078117188,6.244509200982426,5.764162336359883,5.283815474846918,5.0950158757486665,5.409855392431977,5.7209779949777255,6.032100785627298,6.270182678394642,6.508916580898398,6.74829668836187,6.4928751932420585,6.582034393447498,6.650920947976023,6.781009491183194,6.749432267279404,6.72534978471979,6.70280116262665,6.781009514391582,6.553047963997261,6.5004957098072325,6.460335664212676,6.460335447837819
IND-CEM_FEC,INDH2L,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CEM_FEC,INDNWS,PJ,2.5371710276404293,2.4356841857085443,2.3341973443657413,2.232710503034937,2.131223661705426,2.0297368203291892,1.9282499790253802,1.8267631377135332,1.7252762964028963,1.6237894550979217,1.5223026138296263,1.4208157725401995,1.3193289312682046,1.2178420900233127,1.1163552488322102,1.0148684079718728,0.9999999985783277,0.9999999985927803,0.9999999986198774,0.999999998043316,0.9999999986733922,0.9999999987159389,0.9999999988337672,0.9999999987865081,0.9999999987358322,0.9999999972828876,0.9999999950423627,0.999999994057873,0.9999999941832511,0.9999999907135684,0.9999999922611472,0.999999990875952,0.9999999888489437,0.9999999983801587
IND-CEM_FEC,INDOIL,PJ,0.0979962862754561,0.0940764345918161,0.0901565833067073,0.08623673184408859,0.0823168814451745,0.07839702946981869,0.07447717775650689,0.0705573260974887,0.0666374743793164,0.0627176226675655,0.0587977709631341,0.0548779192685211,0.0509580675851435,0.0470382159145898,0.0431183642593382,0.0391985126220366,0.035278661006536004,0.0313588094190686,0.0274389578677536,0.0235191063638194,0.0195992549204874,0.015679403566809,0.011759552349387699,0.0078397013390604,0.0039198507558428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CEM_FEC,INDRWS,PJ,1.8180560205981628,1.745333783323945,1.6760736913240593,1.6182632941656379,1.5708460347418278,1.5028494782348085,1.4818257097486738,1.425207438285804,1.3524851981104111,1.292989191996311,1.220266951528791,1.147544711156749,1.0748224712304,1.002100232321504,0.944242867197548,0.9378358679773532,0.9591640861492721,0.9693409215287299,0.979517797364818,0.974147295691723,0.96891591069989,0.963821928299866,0.958864307107252,0.954041850787242,0.9529956326150383,0.9520258157374366,0.9426239772376714,0.9298226466135135,0.9182311012071913,0.9095479343636608,0.9009099610567197,0.8923169499840367,0.8837686329426532,0.8837687214109471
IND-ELC_FEC,INDELC,PJ,23.439361110101633,23.43936110465587,23.43936110467266,23.439361104727986,24.142541937787726,23.896779925885003,26.056280845072564,26.354800882126625,27.099101478563703,23.927237663338595,23.439361104767322,22.993875195092564,22.585783880805707,22.210196508772242,21.864687874218042,21.54356326877234,21.241455624246605,20.957981923893716,20.69024008820364,20.438046373106605,20.199385855308364,19.973027411675048,19.759714443664752,19.559502827684533,19.37253663225763,19.19872359222514,19.03891437906693,18.89338947323684,18.762062850508215,18.64545970502814,18.544407303145988,18.460938353720266,18.395430350202503,18.395430350224967
IND-FAP_FEC,INDBGS,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403403630995022,0.054813617228832094,0.06486783322854736,0.07335154081449193,0.035443869163543675,0.03409398263364836,0.08115387620245057,0.09499313753798126,0.04004329383366775,0.025085568939002937,0.014308713084554303,0.0037574009304019093
IND-FAP_FEC,INDBIO,PJ,1.2092305356842217,1.1608613130647873,1.1124920899227884,1.064122867554813,1.015753696854905,0.9673844236158654,0.919015453447553,0.8859403181502985,1.6618187480053337,0.7739101331649085,1.3405652790823952,1.4939201646094191,1.4683418658444825,1.41997264340923,1.463938117788171,1.673978840499684,1.9573183480625953,2.2723791625602687,2.577996539211019,2.899612546911153,3.215520010383545,3.530616430006354,3.565691340639861,3.7161475250220137,3.9408971453915904,4.092733917430145,4.0620088120133975,4.0322650035249445,3.7946165488633476,4.9761811715345186,4.9636209991773965,4.97618118723508,4.9761812703750925,4.976181452363246
IND-FAP_FEC,INDGAS,PJ,14.926093662064325,14.329049911253122,13.866771225992654,13.942566219153553,12.580498203134413,15.397227135732802,14.825329478401137,14.332913190735066,14.36645974193757,13.665553064608009,11.951940234407841,11.516794623992707,11.283197277375416,11.091973674308514,10.826089912173789,10.40886904772139,9.930482550543138,9.431801813931312,8.952459818920666,8.466527125479468,7.994637717491458,7.531139591927648,7.314806599473304,7.016132082918299,6.654482808204666,6.373882932477968,6.301323933724588,6.197515539673307,6.259171264318003,6.84682064191985,6.796963427570361,6.68795068618241,6.593040137997617,6.603591305689771
IND-FAP_FEC,INDH2L,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-FAP_FEC,INDOIL,PJ,3.063996312086438,2.941436457643458,2.8188766048264915,2.6963167529027023,4.479921693603001,4.357361839298715,4.234801985369911,4.11224213159412,3.9896822777227423,3.8671224236631643,3.7445625696434566,3.622002715669068,3.4994428617462647,3.376883007882068,3.2543231540877455,3.131763300370045,3.0092034467439643,2.8866435932295538,2.7640837398533566,2.641523886650003,2.5189640336679204,2.3964041809812233,2.273844328714069,2.1512844771170245,2.028724626987528,1.9061647895406129,1.9061647913117685,1.9061647937607986,1.9061647984684162,0.0,0.0,0.0,0.0,0.0
IND-FAP_FEC,INDWOO,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-LIM_FEC,INDCOA,PJ,0.7089326836206596,0.3705744264193719,0.6521696572014681,0.6238099718077333,0.5954459120409614,0.2831959189775891,0.2698605100287365,0.25675349097424444,0.243547292448137,0.2305209419578937,0.2177003619607236,0.2053628909705589,0.19406205517976371,0.1859222070602144,0.1948069117005029,0.2695332008165161,0.2552157543436887,0.2268584467003118,0.1985011387424784,0.1701438308184389,0.1417865229263392,0.1134292151958859,0.0850719074981164,0.0567145999243506,0.0283572933820231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-LIM_FEC,INDCOK,PJ,0.0,0.3100009495140978,4.8410740993011097e-05,5.0788056247758095e-05,5.75397455668229e-05,0.2839502249272014,0.2689283258464632,0.2536780368755454,0.23852692737967002,0.223195969851707,0.2076592418360388,0.1916394048218712,0.17458293261815877,0.1543654727560535,0.1171234601506401,0.0140398630915723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-LIM_FEC,INDGAS,PJ,0.8699021980255917,0.8351061094687752,0.8003100211136864,0.7655139327627809,0.7307178444108355,0.6959217561109328,0.6611256675716433,0.6263295790354543,0.591533490499265,0.5567374019637226,0.5219413134307315,0.48714522490517387,0.4523491363870875,0.417553047878699,0.382756959381328,0.34796087089662925,0.3131647826278747,0.278368694178601,0.2435726057565655,0.2087765173713033,0.1739804290220845,0.139184340743491,0.1043882525821411,0.0695921646530558,0.0347960773668205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-LIM_FEC,INDRWS,PJ,0.0,0.0,0.0120906217685667,0.0743668954744615,0.17997651084318,0.19978191606576315,0.41543774351525514,0.5288406686225783,0.465545881158409,0.5841906723461164,0.5103152772949263,0.5176150188713224,0.5270208669418531,0.5384383045717113,0.6005220574563646,0.6626058358895507,0.7246900720223419,0.7867739559686543,0.8488578684319534,0.8998603922827193,0.9509628230892303,1.0021628066735904,1.0534599793441373,1.1048534874552416,1.1589384166172236,1.2130779027463119,1.204995359889008,1.1969663121616478,1.1890231958514803,1.1828021535566198,1.176678904738836,1.1705550030871195,1.1644632863028368,1.1644646364122921
IND-MAP_FEC,INDBGS,PJ,0.0,0.0,0.023370780032186927,0.0,0.35999946654830806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021518397769619224,0.34700339224426185,0.3539466046605281,0.023586831518461925,0.028772511386901383,0.025424176475387042,0.028927908393175904,0.03538112354556142,0.046446453480711865,0.02104292769341384,0.00844279016834915,0.005802386425246734,0.012306637816139582
IND-MAP_FEC,INDBIO,PJ,0.0,0.0,0.0,0.0,0.377741730383951,0.0,0.0,0.3777434881208582,0.3777449960688872,1.175491773918651,1.020857955641042,1.2431185183447029,1.543544369456513,1.9169635729912629,2.2375562182414415,2.4394217770489304,2.6879100240563667,2.9343440721982974,3.169414921779706,3.4008414628124886,3.624515673356418,3.840428708667397,3.9671654531777625,4.161244501418098,4.530860181228441,4.71265974421738,4.838098988714298,5.027565586635759,5.906142645494311,5.332729963362356,5.401236470496784,5.718519459743668,6.272364615800109,6.194321912478802
IND-MAP_FEC,INDCOA,PJ,0.0061193009798801,0.0035509272231627,0.0055901359499509005,0.0053368490398893,0.0050903536281947,0.0024470852121747,0.0023247884983233,0.0022026163885519,0.0020807783682547003,0.0019590062821577,0.0018371449922097998,0.0017154374642981,0.0015939476976842,0.0014733906511603,0.0013563493379937,0.0013379504679207,0.049686370622913804,0.1444011170328508,0.239437990665547,0.3514383360290758,0.46361953326639727,0.5464112579094316,0.5461665118833084,0.5459217533515801,0.5456769995582461,0.5454322398025078,0.5454322407853115,0.5454322411165047,0.5454322412863771,0.5454322414349377,0.5454322416466375,0.5454322418249576,0.5454322417592288,0.5454322414647954
IND-MAP_FEC,INDCOK,PJ,0.0,0.0023236016184694,3.9620428241273595e-05,4.8134816796138304e-05,4.98577073432513e-05,0.0024483537688913997,0.0023258780340325,0.002203277705083,0.0020803432985532,0.0019573429700821,0.0018344318673693002,0.0017113670341367,0.0015880844858571,0.0014638692945188,0.0013361385229612001,0.0011097657606482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-MAP_FEC,INDELC,PJ,0.0,0.0,0.0,0.3481456714952446,0.671987211634714,0.2651315836020557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-MAP_FEC,INDGAS,PJ,14.970611092337656,14.371786644480064,13.819008218916569,13.333680507364486,12.739585059093043,12.905956482470474,11.665738906444007,12.693080311909682,13.938766830748005,13.339941749579143,12.390762006873604,12.031905802572089,11.593514106582306,11.08075628418597,10.619450328351993,10.275495662305202,9.83605862816382,9.349823782381272,8.872265687734032,8.380069867550773,7.894131376379317,7.422516147430712,12.374315858395397,12.019546890446824,11.825255266589334,11.481953552497405,11.246037449903097,10.937979652841284,9.936610005375899,10.381377117411466,10.219465083369727,9.794756139118286,9.122321444054975,9.193859919659205
IND-MAP_FEC,INDH2L,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-MAP_FEC,INDOIL,PJ,0.4713298575345932,0.45247666234814155,0.4336234677735916,0.414770273390574,0.3959170882728675,0.3770638926274758,0.3582106973672378,0.3393575021914488,0.3205043069650622,0.3016511117546263,0.28279791656708253,0.2639447214070097,0.2450915262770978,0.2262383311822842,0.2073851361281675,0.1885319411215656,0.16967874617241901,0.1508255512940243,0.1319723565044762,0.1131191618271307,0.0942659672949967,0.0754127729570786,0.0565595788917127,0.0377063852415014,0.0188531924117481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-MAP_FEC,INDWOO,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-OMA_FEC,INDBGS,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009996752132982527,0.015173427540418834,0.01915609048844994,0.02269574720858754,0.025866255037880877,0.028827496945514713,0.03175693004179805,0.034850571395799224,0.03485055438868506,0.034850465088568316,0.034850528478823466,0.03485067069688259
IND-OMA_FEC,INDBIO,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94853684376845e-06,1.040534792398939e-05,0.17907792863428967,0.22322811139216425,0.341189884844873,0.52025738341436,0.6417398981708258,0.7485713399355849,0.8342689440883437,0.929874178118497,1.0310293815960958,1.128873706375919,1.228520896505668,1.3259892317371,1.4228485454887143,1.489593201563384,1.5914622119505095,1.6762755958729905,1.7782600585032502,1.933703263254845,2.0189382915052088,2.1028989402269875,2.1275298273876913,2.2624472480291518,2.323553202249222,2.3235529898048766,2.3811375168777644
IND-OMA_FEC,INDELC,PJ,0.0,0.0,0.0,0.0673357278492975,0.07489172072655347,0.07489171215441957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-OMA_FEC,INDGAS,PJ,3.8672365394759765,3.7125470763251016,3.581564061112432,3.532871235852894,3.3064100089001855,3.3307884301198767,3.4364091820237426,3.4607807094135294,3.4851553870613308,3.3304659485306045,3.310693850390923,3.2171101650257072,3.062420759064074,2.965316338955246,2.882862984177974,2.821543487190922,2.750316302950236,2.673539166924926,2.6000729052137443,2.5248037326135453,2.4517134219848566,2.379231876584431,2.3268687898859084,2.244201193164711,2.179783185439594,2.0986371553299783,1.94002339763848,1.851827096217928,1.7649369665397983,1.9798792721037075,1.8449619161930682,1.7838560800847212,1.783856086982196,1.7262713159006946
IND-OMA_FEC,INDH2L,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-OMA_FEC,INDOIL,PJ,1.1878490552210992,1.14033509223621,1.092821130117544,1.0453071685984752,1.2404602105656273,1.1929462472792949,1.1454322842853917,1.0979183214372197,1.0504043584845992,1.0028903955526838,0.9553764324421283,0.9078624693635848,0.8603485063195028,0.8128345434220772,0.7653205804650706,0.7178066175622572,0.6702926547213953,0.6227786918502755,0.5752647291751984,0.5277507666095538,0.4802368041792691,0.43272284202356354,0.38520887998395587,0.33769491815244307,0.2901809570167568,0.2426670010632229,0.24266700246340991,0.2426670043873521,0.2426670077508036,0.0,0.0,0.0,0.0,0.0
IND-OMA_FEC,INDWOO,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-ONM_FEC,INDBGS,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003638605173397039,0.01038475456544199,0.0154294238838339,0.01161061794237516,0.020592801690886363,0.01840276722818547,0.013492105223129705,0.008527580217958793,0.0031327822373010397
IND-ONM_FEC,INDBIO,PJ,0.049895676730396,0.0478998491842166,0.0459040219352864,0.0439081950009593,0.041913498578150576,0.0399165421096775,0.04056520429007869,0.13667766988725882,0.03393035989777571,0.2368718956950743,0.1787918342911313,0.20587611539882078,0.22774710622141067,0.22888857872572876,0.24882129291141725,0.31986633297454964,0.32766899405777533,0.3352659387999817,0.34254505854233597,0.3483071196670964,0.3539846504560504,0.35384810848501497,0.33482007961209426,0.3740718621681391,0.3613642978885512,0.39156048466506616,0.6171501461158645,0.5854604428198295,0.5787594940718269,0.5946477539549895,0.592575324133362,0.6518046946067001,0.6832561215451914,0.6832562747957422
IND-ONM_FEC,INDCOA,PJ,0.0461577164614175,0.0269234288489005,0.0424317456633784,0.040584584562338204,0.0387359978926703,0.0184571286974148,0.0175377919236135,0.0166196845645373,0.0157053373389762,0.0147933325295143,0.0138795128850123,0.012968590440172699,0.0120636480463054,0.0111767600597573,0.0103704506597369,0.0127003425775577,0.1109514964750236,0.203439836432146,0.295928220584962,0.371786578027236,0.44779339291612097,0.536073151731902,0.658424039540941,0.718285790103939,0.838343230229611,0.890688939727549,0.890688940568577,0.890688940505128,0.890688940239794,0.890688939979665,0.8906889397312,0.890688939438092,0.890688939114716,0.890688938521367
