tableName,seriesName,label,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
AGR_CO2N_Price,ENV-CO2,MEUR/kt,0.0,0.0,0.0,0.641302830788718,0.66695494402026,0.693633141613907,0.721378467278463,0.750233605969602,1.12989840574188,1.17509434197155,1.22209811565042,1.27098204027643,1.32182132188749,0.949284850014143,0.987256244014708,1.0267464937753,1.06781635352631,1.11052900766736,1.15495016797406,1.20114817469302,1.24919410168074,1.29916186574797,1.35112834037788,1.405173473993,1.46138041295272,1.51983562947083,1.58062905464966,1.64385421683565,1.70960838550908,1.77799272092944,1.84911242976662,1.92307692695728,2.00000000403557,0.154632866567705
AGR_FEC,AGRBDL,PJ,0.0,0.0037197230053492,0.0,1.29923599624109e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035019507071076,3.00088054353419,3.19620352159802,3.37859151411243,3.5566517140918,3.72838632646902,3.88579438177606,4.04027299203561,4.2033312089468,4.37325765832136,4.54200521897736,4.70957480558706,4.87603245674935,5.04131695788668,5.20542892402203,5.36836892259621,5.5301374732859,5.69115586488939,5.85101874978186,6.00972630103133,6.07748908715259,6.14180741615274,2.13415080380354e-06
AGR_FEC,AGRBIO,PJ,0.0349057487167793,0.0018883012393932,0.0,0.0257655083645593,0.0,0.0,0.0,0.0,2.09219681051837e-06,2.95809767698296e-06,0.317466032012113,0.482738720359614,0.510058104243709,0.538031685493432,0.563829920076754,0.588931028744492,0.613018728321161,0.634802113936685,0.656168362487719,0.678976539648054,0.702923911462278,0.72670354253074,0.750315543920013,0.773770398231462,0.797058281249733,0.82017927461817,0.843133452618578,0.865920884926674,0.888607337643738,0.911128616657866,0.933486185133894,0.955679264490646,0.977707640884241,0.0
AGR_FEC,AGRDST,PJ,8.5,8.7,8.5,8.5,12.1,9.27059060684467,9.20635131413951,9.12003072756342,9.04352265085803,8.97112981220697,8.5859175075118,8.36467177544738,5.29431562198268,5.03538226115917,2.61060304916649,1.85753011814934,1.56040822031526,1.26184862212822,0.96780128834516,0.680126464970012,0.396208832050862,0.114118398923778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07647058175431
AGR_FEC,AGRELC,PJ,2.0999999999798447,1.9999999999789038,2.0999999999746986,1.9999999999762597,1.8999999999778872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1457031365804613,2.616507145738169,2.6273320370441384,2.62942247971402,2.6311622100396472,2.6397785686030772,2.653498453849759,2.6670805971438085,2.6805248994750634,2.693867312727086,2.7070714028155374,2.7201370826374536,2.7330642624850747,2.745852851219872,2.7587067356410944,2.7190332751568365,2.620183701939998,2.521918476657141,2.4356821726132902,1.700610222259757
AGR_FEC,AGRGAS,PJ,0.150016289368771,0.0071837957581184,0.159316033620861,0.0803076327883989,0.0,0.863996279434178,0.87391576653208,0.881657986783559,0.890245041728664,0.899155917109202,0.90846547024343,0.919302501283023,0.930855927961964,0.943508944392874,0.95236252630697,0.960226439675966,0.966694632181202,0.969918387980882,0.972974456615551,0.978541960323798,0.985981299645344,0.993354327332055,0.834518573632197,0.563324666578419,0.293878452726039,0.0261788095247894,6.07454898934604e-06,6.30398022337998e-06,1.12571480189818e-05,0.0,0.0,0.0,0.0,0.0
AGR_FEC,AGRGEO,PJ,0.0,0.0001062257305977,0.0,0.001736901503717,0.0,0.0242780031114466,0.0272766435962692,0.0301936953661991,0.0331225581097975,0.0360503179468386,0.0389834644871076,0.0419772496870092,0.0450050891713753,0.0480921543588723,0.0509845586795271,0.0538108967616891,0.0565405034202329,0.059051301847248,0.0615157273509022,0.0641093171891699,0.0668067632770737,0.0694855437589717,0.0721456574041801,0.0747881499860223,0.0774120692604194,0.0800174251161398,0.0826042260307179,0.0851724819725327,0.087728686584555,0.0713690230727544,0.062987068334138,0.0551800199171232,0.0443806026405597,0.0
AGR_FEC,AGRLPG,PJ,0.0439154107558928,0.0023005947133048,0.0552877363292387,0.029963350018638,0.0,0.365688559772721,0.390966234086057,0.415164217616174,0.43962709902701,0.464148232401069,0.488793033383368,0.514221649662371,0.540061392348316,0.56658626182463,0.590821597199693,0.614341575186418,0.636825094652538,0.656946186240841,0.676673432725959,0.697917751837505,0.720351581284724,0.742627127104099,0.764739872449702,0.786709394405669,0.808521335321509,0.830175386168099,0.61188986424133,0.369017402408666,0.127734490553471,0.0,0.0,0.0,0.0,3.02956987445781e-06
AGR_FEC,AGRSOL,PJ,0.0,0.0004253839959479,0.0,0.0069479257832213,0.0,0.0971122851497544,0.109106834356584,0.120775030337718,0.132490366874207,0.144201403616445,0.155933987395548,0.167909125979429,0.180020481999379,0.192368824033522,0.203938436470218,0.215243784059893,0.226162206647335,0.236205396687189,0.246063095447455,0.256437451784956,0.267227233352142,0.277942352739984,0.28858285340121,0.299152820537736,0.309648494611887,0.320069915308713,0.330417118596763,0.340690139710287,0.350914955738457,0.320370001355938,0.214594806035943,0.198767356542416,0.177509868791431,0.0
IND-CAF_FEC,INDBGS,PJ,0.0,0.0,0.0,0.0,0.08683105460672344,0.20424692459924879,0.24387631810375124,0.28475285515662174,0.7043969235475701,0.7043963388581281,0.7043968840004392,0.9070051785547183,1.1756112125792126,1.1756112170170931,1.0415574680817798,1.0035733573609629,0.9895685116194691,0.9531398310806536,0.9531398363585891,0.9531398501281617,0.6939145752120875,0.7000085048583344,0.516021689379824,5.846088664279831e-06,0.0,0.007243663224782333,0.011117214327191906,0.030317085336820173,0.0,0.0,0.0,0.0,0.0,0.0
