tableName,seriesName,label,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
AGR_CO2N_Price,ENV-CO2,MEUR/kt,0.0,0.0,0.0,0.126668073746229,0.131734796696078,0.137004188464275,0.142484356002846,0.14818373024296,0.154111079470888,0.160275522649723,0.166686543555712,0.173354005297941,0.180288165509859,0.18749969214583,0.194999679831663,0.20279966702493,0.210911653705927,0.219348119854164,0.228122044648332,0.237246926434264,0.246736803491635,0.256606275631301,0.266870526656553,0.277545347722815,0.288647161631728,0.300193048096997,0.312200770020877,0.324688800821712,0.33767635285458,0.351183406968763,0.365230743247514,0.379839972977415,0.395033571896512,0.152957577448207
AGR_FEC,AGRBDL,PJ,0.0,0.003719682880205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4456083307104e-06,7.09675956904447e-06,9.44563887175217e-06,1.30815736497536e-05,1.94426796546213e-05,3.28014277324812e-05,0.000109954541138,0.621434077170823,6.2139813662853e-05,9.80410945850368e-05,7.67772687139769e-05,2.181109274653,3.38279043350475,3.76938510509408,4.16333981072337,6.112840388965,6.2240818879687,5.15810400650488e-06
AGR_FEC,AGRBIO,PJ,0.0349058124476857,0.0018883070683974,0.0,0.0253585052202946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18840880385334e-06,2.09447973007627e-06,4.17039936692088e-06,1.6370390409601e-05,0.0986134105763283,9.09632537802057e-06,1.47729540058403e-05,1.1491931154446e-05,0.343327028493679,0.539965417970601,0.636685258651325,0.718458845740957,0.955679112479366,0.97763061345352,0.0
AGR_FEC,AGRDST,PJ,8.5,8.7,8.5,8.5,12.1,10.2084938558623,10.1446324385792,10.0810549614704,10.0281941942418,9.97548995277536,9.9229406825827,9.87054484275597,8.45448766270653,8.44543316273094,8.43630682508096,8.42710593900666,8.41782633443726,8.40846953532298,8.38615608209312,8.36383274213035,8.34149714112281,8.31914402540225,8.29671384461774,7.60772356809811,8.25223955968711,8.22991205174242,8.20764000661883,5.49219160227049,3.88040464417895,3.10244664851948,2.43838300881063,0.496443457060629,0.374152239386005,8.07646801222688
AGR_FEC,AGRELC,PJ,2.0999999998130687,1.9999999998338742,2.099999999781035,1.9999999998064384,1.8999999998002126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8961301494056988,1.8882500133059748,1.8803701960206245,1.8724930801572515,1.8646183113693378,1.8567456799167867,1.846040000568195,1.8353692182304957,1.8247327799439172,1.8141292712183097,1.8035415819966742,1.639601901489167,1.7825836967943223,1.7721417240340458,1.761739676340239,1.4691340171484335,1.4050295261473118,1.4093894306090946,1.4431112378953208,1.5174693055926152,1.511298352166122,1.7006103358627116
AGR_FEC,AGRGAS,PJ,0.15001627117266,0.007183799271921,0.159316043768143,0.07903906584127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09087748815965e-06,1.44879653839967e-06,1.61646423800956e-06,1.2190466481235e-06,1.26407882437589e-06,1.13061561833332e-06,1.26289729262141e-06,1.33520900510629e-06,1.43299290641281e-06,1.58367585892373e-06,1.41155552872631e-06,1.44310282377259e-06,0.0
AGR_FEC,AGRGEO,PJ,0.0,0.0001062396931924,0.0,0.0017094698424856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.60503917310198e-06,0.0,0.0,0.0,0.0209782868818522,0.0306531218480095,0.0630695390463683,0.071411002994474,0.0482977705750757,0.045995549445575,0.0
AGR_FEC,AGRLPG,PJ,0.0439154073777373,0.0023005980199273,0.0552877414408445,0.0294900397587779,0.0,0.363995174190386,0.388209956919215,0.412235889632464,0.436527877283537,0.460681915894991,0.4846980765914,0.508576407798406,1.11807248498627e-06,0.0,0.0,0.0,0.0,1.05206577365884e-06,1.3646219138065e-06,1.88096578596825e-06,2.83047034723601e-06,4.90555177996195e-06,1.72869974438409e-05,0.100263528397101,9.43873636863906e-06,1.50704210514652e-05,1.1627844877015e-05,0.346140971710732,0.543404306517191,0.639641528037232,0.720622364264482,0.485115555547375,0.45994804301077,2.55123262422499e-06
AGR_FEC,AGRSOL,PJ,0.0,0.0004253958331408,0.0,0.0068381783166006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3550549598145e-06,3.76266856029137e-06,1.64738346808639e-06,3.37777443760421e-06,2.83340352816294e-06,0.0839153517116588,0.122610801257123,0.252300927631869,0.285650411610958,0.193187393824791,0.183979760202512,0.0
IND-CAF_FEC,INDBGS,PJ,0.0,0.0,0.0161385355320609,0.02044770408067012,0.13108633592049496,0.0,0.0,0.14257379706698042,0.1583510820238041,0.15835128118119834,0.15835121220948342,0.1583511518234973,0.1583512715599376,0.1583513028876766,0.1377881186203915,0.13778807740562532,0.12498736258988219,0.11052368381762995,0.0,0.0,0.0,0.0,0.11052350010759798,0.1194201348599422,0.0,0.0,0.0,0.01015289539398042,0.0,0.0,0.0,0.0,0.0,0.0
