tableName,seriesName,label,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
AGR_CO2N_Price,ENV-CO2,MEUR/kt,0.0,0.0,0.0,0.105098695044018,-9.99996721974228e-05,-0.217269686883253,-0.221506163722725,-0.225742521583092,-0.228918954912387,-0.23209530071758,-0.235271559591531,-0.238447731119973,-0.24162381626198,0.155571742078525,0.161794611761666,0.168266396232133,0.174997052081418,0.181996934164671,0.189276811531258,0.19684788399251,0.204721799352213,0.212910671326301,0.221427098179283,0.230284182106527,0.239495549390784,0.249075371366418,0.259038386221072,0.26939992166992,0.280175918536716,0.291382955278185,0.303038273489313,0.315159804428885,0.32776619660604,0.156652734971316
AGR_FEC,AGRBDL,PJ,0.0,0.0037196789627928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37953159339078e-06,5.2228228108288e-06,7.21111704600887e-06,1.00165738040216e-05,1.00519760246256e-05,1.90865246589113e-06,0.0,5.41926680517764e-05,0.0,1.10767631379802e-05,0.0660793457924472,0.120913937069263,0.41450425184876,2.71662207738535,2.93919572817302,2.00537591471001e-06
AGR_FEC,AGRBIO,PJ,0.0349059136648442,0.001888308563939,0.0,0.0253583656326182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88812258385382e-06,1.06153078543679e-06,1.5962985955653e-06,0.0094322155382285,0.0193592743020673,0.0669512711983276,0.46105498182179,0.512435969018435,0.0
AGR_FEC,AGRDST,PJ,8.5,8.7,8.5,8.5,12.1,12.6913469125626,13.3034858918292,13.2102317175638,13.1596289405798,12.975449148329,12.7910978849332,12.6496902521652,12.5068839762261,8.44543534081157,8.43630724142024,8.42710627103594,8.41782980881873,8.40847658163633,8.38616225425957,8.36384064919669,8.3415095110985,8.31916764702688,8.29681740626756,8.27457478993719,8.25231050206506,8.22997143410533,8.20773203919386,8.18540692322687,8.08294418475238,7.99072174132209,7.58799053839276,4.46566093928452,4.08349125985758,8.07647095019435
AGR_FEC,AGRELC,PJ,2.0999999999560224,1.9999999999533586,2.0999999999449623,1.9999999999486797,1.8999999999520325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8882469400777284,1.8803697590635922,1.8724927926681694,1.864618271759551,1.8567462342818255,1.8460411321863217,1.8353713518460766,1.8247365503798814,1.8141362924004707,1.803571769326624,1.7930661353324497,1.782593461260442,1.7721445175191939,1.7617484117126319,1.751375300741412,1.7360138569668364,1.722445624691598,1.688815852929311,1.596438127034939,1.613231858776057,1.7006100309426233
AGR_FEC,AGRGAS,PJ,0.150016262713078,0.007183789551214,0.159316072503923,0.0790396192693834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00987643195719e-06,1.02786953747379e-06,1.10422779623552e-06,1.20217484998846e-06,0.0
AGR_FEC,AGRGEO,PJ,0.0,0.0001062454837648,0.0,0.0017095004720479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20028512843407e-06,1.29351228876098e-05,0.0031110212446084,0.021505056064645,0.0232602314690599,0.0
AGR_FEC,AGRLPG,PJ,0.0439154079404646,0.0023005960987189,0.0552877520751847,0.0294902485597925,0.0,0.452501591474752,0.509068436157459,0.540171022915076,0.572815081143987,0.599199088135747,0.62477082471864,0.651744246338315,0.678055858706757,1.33506165926757e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1645963999265e-06,1.50323112016268e-06,1.48214993230355e-06,1.09538574870104e-06,1.12272475254151e-06,8.11244813936525e-06,1.26919806866236e-06,1.82601364985484e-06,0.0103823779938613,0.0194507948395949,0.0671535865955183,0.461731002216035,0.512435669774245,3.09253060500425e-06
AGR_FEC,AGRSOL,PJ,0.0,0.0004254042527759,0.0,0.0068382452490282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4324981488395e-06,1.45655488477726e-05,0.0124507276420634,0.0860211195152935,0.0930359812169351,0.0
IND-CAF_FEC,INDBGS,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03797586491315466,0.037976281298297894,0.03797668987826497,0.0,0.0,0.0,0.0
