tableName,seriesName,label,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
AGR_CO2N_Price,ENV-CO2,MEUR/kt,0.0,0.0,0.0,0.223009687349314,0.231930074843297,0.24120727584329,0.250855566877022,0.260889789552103,1.70960842090787,1.77799275774419,1.84911246805396,1.92307696677611,2.00000004544716,0.0672570500561922,0.0699473320584388,0.0727452253407781,0.0756550343544081,0.0786812357285844,0.0818284851577289,0.0851016245640376,0.0885056895466002,0.0920459171284642,0.0957277538133952,0.0995568639661436,0.103539138524793,0.107680704065781,0.111987932228414,0.116467449517548,0.12112614749825,0.12597119339818,0.131010041134107,0.136250442779471,0.141700460490651,0.395980134525021
AGR_FEC,AGRBDL,PJ,0.0,0.0037201131883901,0.0,1.3126427285099e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280641627315172,0.0,0.0,0.0,0.0,0.0,1.04129643780969e-06,1.11208339530343e-06,1.1881403041764e-06,1.27291751748029e-06,1.36844773206763e-06,1.47307526631547e-06,1.59415853811187e-06,1.73396326229824e-06,1.73284801196093e-06,1.46888497338041e-06,1.60079390824653e-06,1.70633842842336e-06,0.0,3.15799999042829e-06,3.82331718739535e-06,2.95878782459045
AGR_FEC,AGRBIO,PJ,0.0349040723649611,0.0018882308746945,0.0,0.0257215349352516,0.0,0.0,0.0,0.0,0.403491817865104,0.429484513452045,0.455738217662964,0.482665249212696,0.509985054868604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32995564540089e-06,1.38180923966192e-06,1.32315469072637e-06,1.59246638787558e-06,1.74864905032805e-06,1.89047202308013e-06,1.94149988097522e-06,3.23034193502685e-06,5.54751685953967e-06
AGR_FEC,AGRDST,PJ,8.5,8.7,8.5,8.5,12.1,10.2318183716476,10.1924921939448,10.1526517355843,8.64003282904856,8.53926569174635,8.44631299701682,8.36692670944326,8.01336915381597,8.46117982719539,8.44732656625401,8.43262631037514,8.42055553412792,8.40489564448541,8.37625641062945,8.36385135084478,8.34152205178778,8.31918248314481,8.29683211104673,8.27458099758072,8.25231515982185,8.23003354188037,8.20773638426252,8.18542307181087,8.16369551856948,8.14193727854516,8.12014903385791,8.09832335816297,8.0410368540648,4.39034593618891
AGR_FEC,AGRELC,PJ,2.0999999999511045,1.9999999999512164,2.099999999937367,1.9999999999415925,1.899999999945327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89175048489562,1.8828111980612285,1.8737048997246475,1.8652081732380361,1.8559423802272543,1.843847177873343,1.8353603891247492,1.8247262805792068,1.8141270093154478,1.8035623581866096,1.7930560664846038,1.7825833394998114,1.7721438502951437,1.7617370766331133,1.751363233254563,1.7411508976455665,1.7309676643939977,1.7208133042547247,1.710697015833309,1.6931388326451047,1.68782871862489
AGR_FEC,AGRGAS,PJ,0.150016535881459,0.0071838649777288,0.159315626966168,0.0801710546722712,0.0,2.41202034405608e-06,3.07533010948436e-06,4.15289005093945e-06,0.890244988759991,0.898917076540414,0.908329485485902,0.919165333125229,0.930722825643586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07495574777196e-06,1.16191917232933e-06,1.15739742053121e-06,1.1595540199988e-06,1.17880628257256e-06,1.24954569925164e-06,1.33370413768953e-06,1.42692369007254e-06,1.53010830982861e-06,1.42265950236441e-06,1.65949993132491e-06,4.14535182947386e-06
AGR_FEC,AGRGEO,PJ,0.0,0.0001060429972477,0.0,0.0017338217798179,0.0,0.0,0.0,0.0,0.0331225449442053,0.0360407307014581,0.0389776178710863,0.0419709749355672,0.0449986424842242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0493380169881194
AGR_FEC,AGRLPG,PJ,0.0439154394507817,0.0023005814850959,0.0552875707946174,0.0299123621521004,0.0,0.364826493995827,0.390041121725727,0.415163406006464,0.439626997887038,0.464024867656559,0.488719794576359,0.514144850754275,0.53998409845252,4.76290212902168e-06,3.80670101915484e-06,3.89995450167922e-06,3.94111060848098e-06,3.91686616822964e-06,3.97515728241777e-06,4.03409033210943e-06,4.01903613780296e-06,4.06423981862276e-06,4.17622763362688e-06,4.30668456074576e-06,4.4649125503928e-06,4.75110661734456e-06,5.64148606740174e-06,6.59250370109116e-06,7.6996637708177e-06,9.00198417709329e-06,1.05476254157383e-05,6.49513524703472e-06,1.0896943650904e-05,0.493414251777546
AGR_FEC,AGRSOL,PJ,0.0,0.000425190254886,0.0,0.0069359868296342,0.0,0.0,0.0,0.0,0.132490353729552,0.144163094787503,0.155910641623921,0.167884068159311,0.17999473707973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197363460545943
IND-CAF_FEC,INDBGS,PJ,0.0,0.0,0.0,0.0,0.2725138068394427,0.6016681825886485,0.8313945713394766,1.0951004684278396,1.484407754732918,1.2276906346075154,1.4844081940961875,1.5096907500277417,1.645963567639416,1.2270728968022495,1.2221496903816371,0.8254964588809156,0.5185036517227161,0.1410077243775726,0.0,0.37871583395794367,0.6246611757046037,0.6246610169985469,0.6246608939033168,0.6246608774913796,0.4233491315620769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16724664608455392
