tableName,seriesName,label,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
AGR_CO2N_Price,ENV-CO2,MEUR/kt,0.0,0.0,0.0,0.0574916084077321,-9.99974454341803e-05,-0.217269512933801,-0.221506007267969,-0.225742357546894,-0.228918784568011,-0.232095119114279,-0.235271365566488,-0.238447523881306,-0.241623596631474,0.0851016227842688,0.0885056876956393,0.0920459152034652,0.095727751811604,0.0995568618840598,0.103539136359422,0.107680701813799,0.111987929886366,0.116467447081813,0.12112614496456,0.125971190763688,0.131010038394228,0.136250439929997,0.141700457527197,0.147368475828293,0.153263214861426,0.159393743455874,0.165769493194123,0.172400272921894,0.179296283838757,0.220411576886116
AGR_FEC,AGRBDL,PJ,0.0,0.0037197799469498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31168172065047e-06,0.0,0.0,0.0,0.0,0.0,3.95114316544851e-06,5.54384473211582e-06,0.0001544376186236
AGR_FEC,AGRBIO,PJ,0.0349054721151839,0.0018882902163387,0.0,0.0253571876110558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00667746545166e-06,1.77674831115208e-06,1.70418290316103e-06,6.32663065585774e-06
AGR_FEC,AGRDST,PJ,8.5,8.7,8.5,8.5,12.1,12.6913539562219,13.303493100843,13.2102390910684,13.159636521869,12.9754569425455,12.791082827477,12.6496754712417,12.506869477568,8.44543821777238,8.43630997754395,8.42146406630728,8.40765958095113,8.39497992497933,8.38492826933041,8.36384781259713,8.34151856713309,8.3191792513079,8.29682918226259,8.27457858352876,8.25231321880703,8.23003126652164,8.20773467963208,8.18542074920326,8.16369300659762,8.14193437887798,8.12014464974961,8.09832017239452,8.07646620718397,8.07631553567792
AGR_FEC,AGRELC,PJ,2.099999999939396,1.999999999935439,2.0999999999214727,1.9999999999267812,1.8999999999316521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8882429244817183,1.8803656535023479,1.8712344704777646,1.8623610092270344,1.8537616595824375,1.8457646701440995,1.8353677160321842,1.824733300548737,1.814133856432194,1.803569025650383,1.79306274926815,1.7825900914634714,1.7721508291613095,1.761745000871638,1.7513724175330048,1.7411618025047946,1.7309787808973534,1.7208259675117643,1.710703669276025,1.7006094888465595,1.700584412852785
AGR_FEC,AGRGAS,PJ,0.150016326688773,0.007183808105401,0.159315967540716,0.0790404422093931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32483518971673e-06
AGR_FEC,AGRGEO,PJ,0.0,0.0001061986368501,0.0,0.0017094914788115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGR_FEC,AGRLPG,PJ,0.0439154155265499,0.0023005926952438,0.0552877091808053,0.0294905483258804,0.0,0.45249325444271,0.509059901116191,0.540162290800052,0.572806105384937,0.599189862440641,0.624760215224947,0.651733312283759,0.678044592816939,2.27701384586997e-06,1.68603857294034e-06,1.70002165320407e-06,1.72324145036817e-06,1.710836706062e-06,1.74524475048626e-06,1.8377396943941e-06,1.85749716736556e-06,1.87095429995889e-06,1.92338120959653e-06,1.96953968730416e-06,2.02368933780237e-06,2.11523924465451e-06,2.15400272921241e-06,2.2106519233558e-06,2.28071297390824e-06,3.86718694010372e-06,4.54555180838299e-06,3.42976734772557e-06,3.47532349046102e-06,2.40221852372148e-05
AGR_FEC,AGRSOL,PJ,0.0,0.0004253528174058,0.0,0.0068382905545405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14340313556958e-06
IND-CAF_FEC,INDBGS,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019063388672990796,0.0,0.0,0.0,0.0
IND-CAF_FEC,INDBIO,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.12451059845113535,0.3461815469161824,0.4120571617743599,0.280727190702997,0.05478110596896366,0.3445071593658482,0.45022112600805964,0.43699894309565823,0.43612801004929125,0.4503129953876111,0.4503129491384365,0.41122293757831035,0.4112228668132945,0.4112229106567847,0.4112229014498855,0.4112220111511542,0.4112228524941357,0.45031291921134414,0.4503123663407481,0.41757555659181894,0.3258011068613323,0.10413100089498467,0.03472521059037169,0.05746509871829163,0.05746556798496892,0.03825685565044442,0.01259546222229772,0.019332225399020676
IND-CAF_FEC,INDCOA,PJ,0.38368812969994825,0.1903228751542928,0.3528173419766958,0.3374627575173871,0.3221097028790737,0.1533306385455809,0.1459735605403799,0.1385153709066356,0.1311182404448058,0.1237438418841916,0.11643375171492211,0.1092235064594185,0.1022931634129668,0.09623861789093151,0.09513173762233751,0.1382546858713687,0.29366087560620524,0.4335452051158034,0.5731438089524428,0.5577966758394226,0.5424491669447555,0.527101648969661,0.511754128397761,0.4964066067340259,0.4810590846778524,0.46571156267456154,0.46571156597447205,0.4657115689689011,0.4657115720639838,0.4657115754621249,0.4657115789924734,0.4657115833039978,0.46571158924563644,0.46571159920536737
IND-CAF_FEC,INDCOK,PJ,0.0,0.1780177309638355,0.0001757384974371239,0.0001827972482414814,0.00018832618004067518,0.153619865033192,0.1456294176834185,0.1377400820292778,0.1297896872273066,0.121816560569839,0.11377912563629339,0.10564184588077319,0.09722466406901731,0.0879316849473202,0.0736910411730353,0.0152205705795305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CAF_FEC,INDELC,PJ,0.0,0.0,0.0,0.0252644750497752,0.060206793229893904,0.0602068141627993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625101472032038,0.326383203362573,0.4899377859838111,0.5825156634959542,0.6408844550102457,0.7225734214439529,0.8848859221314056,1.0468929317354687,1.3407250718403185,1.622125559799983,2.3800269832304637,2.5408541724996647,2.7316671240056594,2.7856536827876712,2.960097659546617,2.9564518324880753,3.405985166250234,3.3736532182328256,3.341072908690004,3.3436893939863643,3.3436896651074792
IND-CAF_FEC,INDGAS,PJ,6.891860517593502,6.6161860982604495,6.3887896695196345,6.4049633982676895,5.81177398544237,6.532848568347105,6.297104012203359,6.330853012071315,6.412767730011231,5.635905275762494,5.86141889604028,5.51346484870586,5.309977856414799,5.007064341861577,4.645824596480059,4.221523646775101,3.680159459576056,3.1870887671778783,2.843217263120336,2.567542953310573,2.2918685403514263,1.8740150102859745,1.4692172861576362,0.551348961478183,0.2756745265098676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CAF_FEC,INDH2L,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7647685161215532e-06,1.7521612602762543e-06
IND-CAF_FEC,INDOIL,PJ,0.7037578411938449,0.6756075305300694,0.6474572269909213,0.6193069345078955,1.411729369124035,1.3835790548669986,1.355428741013015,1.3272784271949782,1.2991281134129373,1.270977799631771,1.2428274858898143,1.2146771721700222,1.1865268584780604,1.1583765449423777,1.1302262313269928,1.1020759177658996,1.0739256042617875,1.0457752908253686,1.0176249774669608,0.9894746642067378,0.9613243510427661,0.9331740379879584,0.9050237250590915,0.8768734123005502,0.8487230997891135,0.8205727854833889,0.8205727840287652,0.8205727761913334,0.8205727586650278,0.0,0.0,0.0,0.0,0.0
IND-CAF_FEC,INDWOO,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.054387930446438956,0.07299069852659346,0.13514035618155656,0.0,0.0,0.057577695677071355,0.1541856566963468,0.2925564557688712,0.47561304999419224,0.70648365714592,0.988515273372295,1.2981176411556703,1.3939971051977031,1.4896937703099675,1.5852102789933793,1.6805488091189986,1.7757118926238726,1.8316121875158597,1.9264327802307804,2.0210863961284846,2.0026439402276583,1.9840413086164215,2.004370757273504,2.245958167138451,2.2459576140381863,2.24595844187984,2.2141359562207126,2.207398863504089
IND-CEM_FEC,INDBIO,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007471147178945915,0.0,0.0,0.0,0.680069505217925,1.40779008068812,2.17376849140313,3.2760443191474,4.00515730746812,4.73363620802114,5.46823315195163,6.17900915435823,6.41968168493294,6.67809497836651,6.93686800821161,6.88359093474913,6.83066881844922,6.77809931751041,6.73730569842513,6.69672440806099,6.65635434123326,6.61619440364802,6.61619440338199
IND-CEM_FEC,INDCOA,PJ,7.972944299981548,4.36491675587268,7.33501647976906,7.016095026636618,6.697172759818535,3.143327617167677,3.1647207855855553,3.186144052142861,3.2077509981284904,3.22916110343827,3.2502389910485996,3.2708537581828,3.290171765359321,3.305379619747948,3.298699493254006,3.1783023505524386,2.9867201783837807,2.83170188270188,2.6769699851516524,2.722765148911858,2.403847381028507,2.0849296107543505,1.7660118398734859,1.447094068805871,1.128176297784644,0.809258524966985,0.809258525536124,0.809258526242936,0.809258526974666,0.809258527778589,0.809258528585403,0.809258529337906,0.809258530469302,0.809258532601207
IND-CEM_FEC,INDCOK,PJ,0.0,3.289109773017765,9.22767002744895e-05,9.59575483857396e-05,0.0001004521827316222,3.235027822491873,2.8947168819318043,2.5543758432083083,2.2138511250730635,1.8735232476298702,1.53352758792056,1.193995048709509,0.8557592694985968,0.5216336431488489,0.2093959978529702,0.010875369257443101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CEM_FEC,INDGAS,PJ,0.0004165389805954992,0.0003998777232652172,11.047977891334362,10.567631025852968,10.087284119265465,9.60693728060683,9.126590374825962,8.64624351576998,8.165896684383087,7.685549773237825,7.205202976894819,6.732296470229022,6.244509141686868,5.764162259138557,5.2838153720963845,4.414946390643529,3.8856051042708337,3.266849824912467,2.311510919534131,1.4557668987795496,0.9660219132859242,0.4708051815883833,5.002015230498151e-05,3.3330281206158654e-05,1.6669287394543492e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CEM_FEC,INDH2L,PJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND-CEM_FEC,INDNWS,PJ,2.537171027677939,2.435684186158215,2.334197344984935,2.2327105038065547,2.131223662641303,2.029736821471621,1.9282499803397488,1.8267631392213668,1.7252762981180307,1.6237894570358522,1.5223026159945905,1.4208157749630537,1.3193289339404002,1.2178420929787601,1.1163552521253233,1.0148684124672727,0.9999999990536313,0.9999999989534134,0.9999999998066503,1.0000000002659302,1.0000000009559282,1.0000000029567415,1.0000000020058313,0.9999999995399542,0.999999999758546,1.0000000017681834,0.9999999971945537,0.999999996034293,0.9999999977576045,0.9999999860727189,0.9999999966943065,0.9999999964982357,0.999999995786801,0.9999999958423009
IND-CEM_FEC,INDOIL,PJ,0.09799628652838639,0.09407643549700591,0.0901565863892829,0.0862367363955636,0.0823168916667813,0.0783970400037029,0.0744771884821067,0.0705573369676437,0.0666374854599131,0.062717633956043,0.0587977824600396,0.0548779309696332,0.0509580794843374,0.0470382280533154,0.0431183765907366,0.039198525143501604,0.035278673713906104,0.0313588223028839,0.0274389709139248,0.0235191195499273,0.019599268215372702,0.0156794169161764,0.0117595656598722,0.007839714463739,0.0039198633596600006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
